datetime,Temp(C),WindDir,Wind Speed(km/h),PM2.5
2017-05-11 06:00:00,27.966666666666665,131.66666666666666,17.0,36.98473015288266
2017-05-11 07:00:00,28.2,130.0,16.0,36.97706759992632
2017-05-11 08:00:00,29.333333333333332,128.33333333333334,15.333333333333334,36.969405046969975
2017-05-11 09:00:00,30.46666666666667,126.66666666666667,14.666666666666666,36.96174249401363
2017-05-11 10:00:00,31.6,125.0,14.0,36.95407994105729
2017-05-11 11:00:00,32.2,128.33333333333334,13.666666666666666,36.94641738810094
2017-05-11 12:00:00,32.8,131.66666666666666,13.333333333333334,36.93875483514459
2017-05-11 13:00:00,33.4,135.0,13.0,36.931092282188246
2017-05-11 14:00:00,33.333333333333336,136.66666666666666,13.333333333333334,36.9234297292319
2017-05-11 15:00:00,33.266666666666666,138.33333333333334,13.666666666666666,36.91576717627555
2017-05-11 16:00:00,33.2,140.0,14.0,36.90810462331921
2017-05-11 17:00:00,32.5,138.33333333333334,13.333333333333334,36.900442070362864
2017-05-11 18:00:00,31.8,136.66666666666666,12.666666666666666,36.89277951740652
2017-05-11 19:00:00,31.1,135.0,12.0,36.88511696445018
2017-05-11 20:00:00,30.566666666666666,128.33333333333334,13.333333333333334,36.87745441149383
2017-05-11 21:00:00,30.033333333333335,121.66666666666667,14.666666666666666,36.86979185853748
2017-05-11 22:00:00,29.5,115.0,16.0,36.862129305581135
2017-05-11 23:00:00,29.066666666666666,120.0,15.666666666666666,36.85446675262479
2017-05-12 00:00:00,28.633333333333333,125.0,15.333333333333334,36.84680419966845
2017-05-12 01:00:00,28.2,130.0,15.0,36.8391416467121
2017-05-12 02:00:00,28.0,135.0,15.666666666666666,36.83147909375575
2017-05-12 03:00:00,27.8,140.0,16.333333333333332,36.82381654079941
2017-05-12 04:00:00,27.6,145.0,17.0,36.816153987843066
2017-05-12 05:00:00,28.133333333333333,145.0,18.333333333333332,36.80849143488672
2017-05-12 06:00:00,28.666666666666668,145.0,19.666666666666668,36.80082888193037
2017-05-12 07:00:00,29.2,145.0,21.0,36.793166328974024
2017-05-12 08:00:00,30.666666666666668,145.0,18.666666666666668,36.78550377601768
2017-05-12 09:00:00,32.13333333333333,145.0,16.333333333333332,36.77784122306134
2017-05-12 10:00:00,33.6,145.0,14.0,36.77017867010499
2017-05-12 11:00:00,34.03333333333333,146.66666666666666,13.333333333333334,36.76251611714864
2017-05-12 12:00:00,34.46666666666667,148.33333333333334,12.666666666666666,36.7548535641923
2017-05-12 13:00:00,34.9,150.0,12.0,36.747191011235955
2017-05-12 14:00:00,35.03333333333333,155.0,11.666666666666666,36.73952845827961
2017-05-12 15:00:00,35.166666666666664,160.0,11.333333333333334,36.73186590532326
2017-05-12 16:00:00,35.3,165.0,11.0,36.724203352366914
2017-05-12 17:00:00,34.33333333333333,165.0,12.333333333333334,36.71654079941057
2017-05-12 18:00:00,33.36666666666667,165.0,13.666666666666666,36.708878246454226
2017-05-12 19:00:00,32.4,165.0,15.0,36.70121569349788
2017-05-12 20:00:00,31.933333333333334,161.66666666666666,14.333333333333334,36.69355314054154
2017-05-12 21:00:00,31.466666666666665,158.33333333333334,13.666666666666666,36.68589058758519
2017-05-12 22:00:00,31.0,155.0,13.0,36.678228034628845
2017-05-12 23:00:00,30.533333333333335,158.33333333333334,13.666666666666666,36.6705654816725
2017-05-13 00:00:00,30.066666666666666,161.66666666666666,14.333333333333334,36.66290292871615
2017-05-13 01:00:00,29.6,165.0,15.0,36.6552403757598
2017-05-13 02:00:00,29.2,166.66666666666666,14.666666666666666,36.64757782280346
2017-05-13 03:00:00,28.8,168.33333333333334,14.333333333333334,36.639915269847116
2017-05-13 04:00:00,28.4,170.0,14.0,36.63225271689077
2017-05-13 05:00:00,28.7,165.0,14.333333333333334,36.62459016393443
2017-05-13 06:00:00,29.0,160.0,14.666666666666666,36.61692761097808
2017-05-13 07:00:00,29.3,155.0,15.0,36.609265058021734
2017-05-13 08:00:00,30.866666666666667,158.33333333333334,14.0,36.60160250506539
2017-05-13 09:00:00,32.43333333333334,161.66666666666666,13.0,36.59393995210904
2017-05-13 10:00:00,34.0,165.0,12.0,36.5862773991527
2017-05-13 11:00:00,34.166666666666664,173.33333333333334,11.0,36.57861484619635
2017-05-13 12:00:00,34.333333333333336,181.66666666666666,10.0,36.570952293240005
2017-05-13 13:00:00,34.5,190.0,9.0,36.56328974028366
2017-05-13 14:00:00,34.766666666666666,181.66666666666666,9.0,36.55562718732732
2017-05-13 15:00:00,35.03333333333333,173.33333333333334,9.0,36.54796463437097
2017-05-13 16:00:00,35.3,165.0,9.0,36.54030208141462
2017-05-13 17:00:00,34.199999999999996,160.0,9.666666666666666,36.532639528458276
2017-05-13 18:00:00,33.1,155.0,10.333333333333334,36.52497697550193
2017-05-13 19:00:00,32.0,150.0,11.0,36.51731442254559
2017-05-13 20:00:00,31.466666666666665,155.0,12.666666666666666,36.50965186958924
2017-05-13 21:00:00,30.933333333333334,160.0,14.333333333333334,36.501989316632894
2017-05-13 22:00:00,30.4,165.0,16.0,36.494326763676554
2017-05-13 23:00:00,29.933333333333334,171.66666666666666,16.666666666666668,36.48666421072021
2017-05-14 00:00:00,29.466666666666665,178.33333333333334,17.333333333333332,36.47900165776386
2017-05-14 01:00:00,29.0,185.0,18.0,36.47133910480751
2017-05-14 02:00:00,28.833333333333332,186.66666666666666,16.666666666666668,36.463676551851165
2017-05-14 03:00:00,28.666666666666668,188.33333333333334,15.333333333333334,36.456013998894825
2017-05-14 04:00:00,28.5,190.0,14.0,36.44835144593848
2017-05-14 05:00:00,28.566666666666666,190.0,14.666666666666666,36.44068889298213
2017-05-14 06:00:00,28.633333333333333,190.0,15.333333333333334,36.43302634002578
2017-05-14 07:00:00,28.7,190.0,16.0,36.42536378706944
2017-05-14 08:00:00,30.066666666666666,191.66666666666666,14.666666666666666,36.417701234113096
2017-05-14 09:00:00,31.43333333333333,193.33333333333334,13.333333333333334,36.41003868115675
2017-05-14 10:00:00,32.8,195.0,12.0,36.4023761282004
2017-05-14 11:00:00,33.1,196.66666666666666,12.0,36.394713575244054
2017-05-14 12:00:00,33.4,198.33333333333334,12.0,36.387051022287714
2017-05-14 13:00:00,33.7,200.0,12.0,36.37938846933137
2017-05-14 14:00:00,33.53333333333334,201.66666666666666,12.333333333333334,36.37172591637502
2017-05-14 15:00:00,33.36666666666667,203.33333333333334,12.666666666666666,36.36406336341868
2017-05-14 16:00:00,33.2,205.0,13.0,36.35640081046233
2017-05-14 17:00:00,32.400000000000006,205.0,14.0,36.348738257505985
2017-05-14 18:00:00,31.6,205.0,15.0,36.34107570454964
2017-05-14 19:00:00,30.8,205.0,16.0,36.33341315159329
2017-05-14 20:00:00,30.566666666666666,203.33333333333334,17.0,36.325750598636944
2017-05-14 21:00:00,30.333333333333336,201.66666666666666,18.0,36.318088045680604
2017-05-14 22:00:00,30.1,200.0,19.0,36.31042549272426
2017-05-14 23:00:00,29.666666666666668,198.33333333333334,18.666666666666668,36.30276293976791
2017-05-15 00:00:00,29.233333333333334,196.66666666666666,18.333333333333332,36.29510038681157
2017-05-15 01:00:00,28.8,195.0,18.0,36.28743783385522
2017-05-15 02:00:00,28.5,198.33333333333334,18.666666666666668,36.279775280898875
2017-05-15 03:00:00,28.2,201.66666666666666,19.333333333333332,36.27211272794253
2017-05-15 04:00:00,27.9,205.0,20.0,36.26445017498618
2017-05-15 05:00:00,27.866666666666667,208.33333333333334,22.0,36.25678762202984
2017-05-15 06:00:00,27.833333333333332,211.66666666666666,24.0,36.24912506907349
2017-05-15 07:00:00,27.8,215.0,26.0,36.241462516117146
2017-05-15 08:00:00,28.833333333333332,221.66666666666666,25.666666666666668,36.233799963160806
2017-05-15 09:00:00,29.866666666666667,228.33333333333334,25.333333333333332,36.22613741020446
2017-05-15 10:00:00,30.9,235.0,25.0,36.21847485724811
2017-05-15 11:00:00,31.666666666666668,238.33333333333334,23.666666666666668,36.210812304291764
2017-05-15 12:00:00,32.43333333333334,241.66666666666666,22.333333333333332,36.20314975133542
2017-05-15 13:00:00,33.2,245.0,21.0,36.19548719837907
2017-05-15 14:00:00,33.66666666666667,243.33333333333334,20.0,36.18782464542273
2017-05-15 15:00:00,34.13333333333333,241.66666666666666,19.0,36.18016209246638
2017-05-15 16:00:00,34.6,240.0,18.0,36.172499539510035
2017-05-15 17:00:00,33.333333333333336,238.33333333333334,19.333333333333332,36.164836986553695
2017-05-15 18:00:00,32.06666666666667,236.66666666666666,20.666666666666668,36.15717443359735
2017-05-15 19:00:00,30.8,235.0,22.0,36.149511880641
2017-05-15 20:00:00,30.533333333333335,233.33333333333334,21.666666666666668,36.14184932768465
2017-05-15 21:00:00,30.266666666666666,231.66666666666666,21.333333333333332,36.134186774728306
2017-05-15 22:00:00,30.0,230.0,21.0,36.126524221771966
2017-05-15 23:00:00,29.3,228.33333333333334,20.333333333333332,36.11886166881562
2017-05-16 00:00:00,28.599999999999998,226.66666666666666,19.666666666666668,36.11119911585927
2017-05-16 01:00:00,27.9,225.0,19.0,36.10353656290293
2017-05-16 02:00:00,27.73333333333333,226.66666666666666,18.666666666666668,36.095874009946584
2017-05-16 03:00:00,27.566666666666666,228.33333333333334,18.333333333333332,36.08821145699024
2017-05-16 04:00:00,27.4,230.0,18.0,36.08054890403389
2017-05-16 05:00:00,26.966666666666665,225.0,17.666666666666668,36.07288635107754
2017-05-16 06:00:00,26.533333333333335,220.0,17.333333333333332,36.065223798121195
2017-05-16 07:00:00,26.1,215.0,17.0,36.057561245164855
2017-05-16 08:00:00,26.433333333333334,215.0,17.333333333333332,36.04989869220851
2017-05-16 09:00:00,26.76666666666667,215.0,17.666666666666668,36.04223613925216
2017-05-16 10:00:00,27.1,215.0,18.0,36.03457358629582
2017-05-16 11:00:00,28.033333333333335,208.33333333333334,17.333333333333332,36.02691103333947
2017-05-16 12:00:00,28.966666666666665,201.66666666666666,16.666666666666668,36.019248480383126
2017-05-16 13:00:00,29.9,195.0,16.0,36.01158592742678
2017-05-16 14:00:00,29.266666666666666,193.33333333333334,13.333333333333334,36.00392337447043
2017-05-16 15:00:00,28.633333333333333,191.66666666666666,10.666666666666668,35.99626082151409
2017-05-16 16:00:00,28.0,190.0,8.0,35.988598268557745
2017-05-16 17:00:00,27.566666666666666,178.33333333333334,12.0,35.9809357156014
2017-05-16 18:00:00,27.133333333333333,166.66666666666666,16.0,35.97327316264505
2017-05-16 19:00:00,26.7,155.0,20.0,35.96561060968871
2017-05-16 20:00:00,26.433333333333334,156.66666666666666,20.333333333333332,35.95794805673236
2017-05-16 21:00:00,26.166666666666664,158.33333333333334,20.666666666666668,35.950285503776016
2017-05-16 22:00:00,25.9,160.0,21.0,35.94262295081967
2017-05-16 23:00:00,25.766666666666666,171.66666666666666,19.666666666666668,35.93496039786332
2017-05-17 00:00:00,25.633333333333333,183.33333333333334,18.333333333333332,35.92729784490698
2017-05-17 01:00:00,25.5,195.0,17.0,35.919635291950634
2017-05-17 02:00:00,25.333333333333332,200.0,17.0,35.91197273899429
2017-05-17 03:00:00,25.166666666666668,205.0,17.0,35.90431018603795
2017-05-17 04:00:00,25.0,210.0,17.0,35.8966476330816
2017-05-17 05:00:00,24.866666666666667,208.33333333333334,19.666666666666668,35.88898508012525
2017-05-17 06:00:00,24.733333333333334,206.66666666666666,22.333333333333332,35.881322527168905
2017-05-17 07:00:00,24.6,205.0,25.0,35.87365997421256
2017-05-17 08:00:00,25.233333333333334,203.33333333333334,25.333333333333332,35.86599742125622
2017-05-17 09:00:00,25.866666666666667,201.66666666666666,25.666666666666668,35.85833486829987
2017-05-17 10:00:00,26.5,200.0,26.0,35.85067231534352
2017-05-17 11:00:00,27.133333333333333,195.0,28.333333333333332,35.843009762387176
2017-05-17 12:00:00,27.766666666666666,190.0,30.666666666666668,35.835347209430836
2017-05-17 13:00:00,28.4,185.0,33.0,35.82768465647449
2017-05-17 14:00:00,27.7,181.66666666666666,32.666666666666664,35.82002210351814
2017-05-17 15:00:00,27.0,178.33333333333334,32.333333333333336,35.812359550561794
2017-05-17 16:00:00,26.3,175.0,32.0,35.80469699760545
2017-05-17 17:00:00,26.2,180.0,36.0,35.79703444464911
2017-05-17 18:00:00,26.1,185.0,40.0,35.78937189169276
2017-05-17 19:00:00,26.0,190.0,44.0,35.78170933873641
2017-05-17 20:00:00,25.866666666666667,191.66666666666666,45.333333333333336,35.77404678578007
2017-05-17 21:00:00,25.733333333333334,193.33333333333334,46.666666666666664,35.766384232823725
2017-05-17 22:00:00,25.6,195.0,48.0,35.75872167986738
2017-05-17 23:00:00,25.5,195.0,51.333333333333336,35.75105912691103
2017-05-18 00:00:00,25.400000000000002,195.0,54.666666666666664,35.74339657395468
2017-05-18 01:00:00,25.3,195.0,58.0,35.735734020998336
2017-05-18 02:00:00,25.166666666666668,198.33333333333334,55.0,35.728071468041996
2017-05-18 03:00:00,25.03333333333333,201.66666666666666,52.0,35.72040891508565
2017-05-18 04:00:00,24.9,205.0,49.0,35.7127463621293
2017-05-18 05:00:00,25.2,208.33333333333334,47.666666666666664,35.70508380917296
2017-05-18 06:00:00,25.5,211.66666666666666,46.333333333333336,35.697421256216614
2017-05-18 07:00:00,25.8,215.0,45.0,35.68975870326027
2017-05-18 08:00:00,27.033333333333335,215.0,42.0,35.68209615030392
2017-05-18 09:00:00,28.266666666666666,215.0,39.0,35.67443359734757
2017-05-18 10:00:00,29.5,215.0,36.0,35.66677104439123
2017-05-18 11:00:00,30.266666666666666,211.66666666666666,35.0,35.659108491434885
2017-05-18 12:00:00,31.033333333333335,208.33333333333334,34.0,35.65144593847854
2017-05-18 13:00:00,31.8,205.0,33.0,35.6437833855222
2017-05-18 14:00:00,31.6,208.33333333333334,32.333333333333336,35.63612083256585
2017-05-18 15:00:00,31.4,211.66666666666666,31.666666666666668,35.628458279609504
2017-05-18 16:00:00,31.2,215.0,31.0,35.62079572665316
2017-05-18 17:00:00,30.0,218.33333333333334,30.666666666666668,35.61313317369681
2017-05-18 18:00:00,28.8,221.66666666666666,30.333333333333332,35.60547062074046
2017-05-18 19:00:00,27.6,225.0,30.0,35.59780806778412
2017-05-18 20:00:00,27.3,230.0,29.333333333333332,35.590145514827775
2017-05-18 21:00:00,27.0,235.0,28.666666666666668,35.58248296187143
2017-05-18 22:00:00,26.7,240.0,28.0,35.57482040891509
2017-05-18 23:00:00,26.466666666666665,238.33333333333334,27.666666666666668,35.56715785595874
2017-05-19 00:00:00,26.233333333333334,236.66666666666666,27.333333333333332,35.55949530300239
2017-05-19 01:00:00,26.0,235.0,27.0,35.551832750046046
2017-05-19 02:00:00,25.733333333333334,240.0,29.666666666666668,35.5441701970897
2017-05-19 03:00:00,25.466666666666665,245.0,32.333333333333336,35.53650764413336
2017-05-19 04:00:00,25.2,250.0,35.0,35.52884509117701
2017-05-19 05:00:00,25.466666666666665,250.0,33.666666666666664,35.521182538220664
2017-05-19 06:00:00,25.733333333333334,250.0,32.333333333333336,35.513519985264324
2017-05-19 07:00:00,26.0,250.0,31.0,35.50585743230798
2017-05-19 08:00:00,27.433333333333334,253.33333333333334,29.0,35.49819487935163
2017-05-19 09:00:00,28.866666666666667,256.6666666666667,27.0,35.49053232639528
2017-05-19 10:00:00,30.3,260.0,25.0,35.482869773438935
2017-05-19 11:00:00,31.033333333333335,261.6666666666667,22.666666666666668,35.47520722048259
2017-05-19 12:00:00,31.766666666666666,263.3333333333333,20.333333333333332,35.46754466752625
2017-05-19 13:00:00,32.5,265.0,18.0,35.4598821145699
2017-05-19 14:00:00,32.833333333333336,265.0,16.333333333333332,35.45221956161355
2017-05-19 15:00:00,33.166666666666664,265.0,14.666666666666666,35.44455700865721
2017-05-19 16:00:00,33.5,265.0,13.0,35.436894455700866
2017-05-19 17:00:00,32.6,260.0,12.666666666666666,35.42923190274452
2017-05-19 18:00:00,31.7,255.0,12.333333333333334,35.42156934978817
2017-05-19 19:00:00,30.8,250.0,12.0,35.413906796831824
2017-05-19 20:00:00,30.266666666666666,246.66666666666666,12.333333333333334,35.406244243875484
2017-05-19 21:00:00,29.733333333333334,243.33333333333334,12.666666666666666,35.39858169091914
2017-05-19 22:00:00,29.2,240.0,13.0,35.39091913796279
2017-05-19 23:00:00,28.733333333333334,238.33333333333334,15.0,35.38325658500644
2017-05-20 00:00:00,28.266666666666666,236.66666666666666,17.0,35.3755940320501
2017-05-20 01:00:00,27.8,235.0,19.0,35.367931479093755
2017-05-20 02:00:00,27.5,238.33333333333334,18.333333333333332,35.36026892613741
2017-05-20 03:00:00,27.2,241.66666666666666,17.666666666666668,35.35260637318106
2017-05-20 04:00:00,26.9,245.0,17.0,35.344943820224714
2017-05-20 05:00:00,27.266666666666666,248.33333333333334,16.333333333333332,35.337281267268374
2017-05-20 06:00:00,27.633333333333333,251.66666666666666,15.666666666666666,35.329618714312026
2017-05-20 07:00:00,28.0,255.0,15.0,35.32195616135568
2017-05-20 08:00:00,29.333333333333332,261.6666666666667,14.0,35.31429360839934
2017-05-20 09:00:00,30.666666666666668,268.3333333333333,13.0,35.30663105544299
2017-05-20 10:00:00,32.0,275.0,12.0,35.298968502486645
2017-05-20 11:00:00,32.833333333333336,278.3333333333333,11.333333333333334,35.2913059495303
2017-05-20 12:00:00,33.666666666666664,281.6666666666667,10.666666666666666,35.28364339657395
2017-05-20 13:00:00,34.5,285.0,10.0,35.27598084361761
2017-05-20 14:00:00,34.7,285.0,10.0,35.26831829066126
2017-05-20 15:00:00,34.9,285.0,10.0,35.260655737704916
2017-05-20 16:00:00,35.1,285.0,10.0,35.25299318474857
2017-05-20 17:00:00,33.93333333333334,271.6666666666667,10.333333333333334,35.24533063179223
2017-05-20 18:00:00,32.766666666666666,258.3333333333333,10.666666666666666,35.23766807883588
2017-05-20 19:00:00,31.6,245.0,11.0,35.230005525879534
2017-05-20 20:00:00,31.133333333333333,233.33333333333334,11.0,35.22234297292319
2017-05-20 21:00:00,30.666666666666668,221.66666666666666,11.0,35.21468041996684
2017-05-20 22:00:00,30.2,210.0,11.0,35.2070178670105
2017-05-20 23:00:00,29.833333333333332,211.66666666666666,12.0,35.19935531405415
2017-05-21 00:00:00,29.46666666666667,213.33333333333334,13.0,35.191692761097805
2017-05-21 01:00:00,29.1,215.0,14.0,35.184030208141465
2017-05-21 02:00:00,28.733333333333334,221.66666666666666,15.333333333333334,35.17636765518512
2017-05-21 03:00:00,28.366666666666667,228.33333333333334,16.666666666666668,35.16870510222877
2017-05-21 04:00:00,28.0,235.0,18.0,35.16104254927242
2017-05-21 05:00:00,28.333333333333332,241.66666666666666,18.666666666666668,35.153379996316076
2017-05-21 06:00:00,28.666666666666668,248.33333333333334,19.333333333333332,35.14571744335973
2017-05-21 07:00:00,29.0,255.0,20.0,35.13805489040339
2017-05-21 08:00:00,30.466666666666665,256.6666666666667,18.666666666666668,35.13039233744704
2017-05-21 09:00:00,31.933333333333334,258.3333333333333,17.333333333333332,35.122729784490694
2017-05-21 10:00:00,33.4,260.0,16.0,35.115067231534354
2017-05-21 11:00:00,34.13333333333333,260.0,15.0,35.10740467857801
2017-05-21 12:00:00,34.86666666666667,260.0,14.0,35.09974212562166
2017-05-21 13:00:00,35.6,260.0,13.0,35.09207957266531
2017-05-21 14:00:00,35.46666666666667,256.6666666666667,12.666666666666666,35.084417019708965
2017-05-21 15:00:00,35.333333333333336,253.33333333333334,12.333333333333334,35.076754466752625
2017-05-21 16:00:00,35.2,250.0,12.0,35.06909191379628
2017-05-21 17:00:00,34.333333333333336,243.33333333333334,11.666666666666666,35.06142936083993
2017-05-21 18:00:00,33.46666666666667,236.66666666666666,11.333333333333334,35.05376680788359
2017-05-21 19:00:00,32.6,230.0,11.0,35.04610425492724
2017-05-21 20:00:00,32.1,171.66666666666666,13.333333333333334,35.038441701970896
2017-05-21 21:00:00,31.6,113.33333333333333,15.666666666666668,35.03077914901455
2017-05-21 22:00:00,31.1,55.0,18.0,35.0231165960582
2017-05-21 23:00:00,30.666666666666668,108.33333333333334,19.333333333333332,35.015454043101855
2017-05-22 00:00:00,30.233333333333334,161.66666666666669,20.666666666666668,35.007791490145515
2017-05-22 01:00:00,29.8,215.0,22.0,35.00012893718917
2017-05-22 02:00:00,29.400000000000002,223.33333333333334,22.666666666666668,34.99246638423282
2017-05-22 03:00:00,29.0,231.66666666666666,23.333333333333332,34.98480383127648
2017-05-22 04:00:00,28.6,240.0,24.0,34.97714127832013
2017-05-22 05:00:00,29.0,243.33333333333334,23.0,34.969478725363786
2017-05-22 06:00:00,29.400000000000002,246.66666666666666,22.0,34.96181617240744
2017-05-22 07:00:00,29.8,250.0,21.0,34.95415361945109
2017-05-22 08:00:00,31.3,251.66666666666666,19.666666666666668,34.94649106649475
2017-05-22 09:00:00,32.8,253.33333333333334,18.333333333333332,34.938828513538404
2017-05-22 10:00:00,34.3,255.0,17.0,34.93116596058206
2017-05-22 11:00:00,34.93333333333333,251.66666666666666,15.666666666666666,34.92350340762572
2017-05-22 12:00:00,35.56666666666667,248.33333333333334,14.333333333333334,34.91584085466937
2017-05-22 13:00:00,36.2,245.0,13.0,34.90817830171302
2017-05-22 14:00:00,36.0,243.33333333333334,12.666666666666666,34.900515748756675
2017-05-22 15:00:00,35.800000000000004,241.66666666666666,12.333333333333334,34.89285319580033
2017-05-22 16:00:00,35.6,240.0,12.0,34.88519064284398
2017-05-22 17:00:00,34.766666666666666,238.33333333333334,12.333333333333334,34.87752808988764
2017-05-22 18:00:00,33.93333333333334,236.66666666666666,12.666666666666666,34.86986553693129
2017-05-22 19:00:00,33.1,235.0,13.0,34.862202983974946
2017-05-22 20:00:00,32.53333333333333,233.33333333333334,13.666666666666666,34.854540431018606
2017-05-22 21:00:00,31.966666666666665,231.66666666666666,14.333333333333334,34.84687787806226
2017-05-22 22:00:00,31.4,230.0,15.0,34.83921532510591
2017-05-22 23:00:00,30.833333333333332,228.33333333333334,15.0,34.831552772149564
2017-05-23 00:00:00,30.266666666666666,226.66666666666666,15.0,34.82389021919322
2017-05-23 01:00:00,29.7,225.0,15.0,34.81622766623688
2017-05-23 02:00:00,29.4,228.33333333333334,16.333333333333332,34.80856511328053
2017-05-23 03:00:00,29.1,231.66666666666666,17.666666666666668,34.80090256032418
2017-05-23 04:00:00,28.8,235.0,19.0,34.793240007367835
2017-05-23 05:00:00,29.1,238.33333333333334,17.333333333333332,34.785577454411495
2017-05-23 06:00:00,29.4,241.66666666666666,15.666666666666666,34.77791490145515
2017-05-23 07:00:00,29.7,245.0,14.0,34.7702523484988
2017-05-23 08:00:00,31.2,248.33333333333334,13.333333333333334,34.76258979554245
2017-05-23 09:00:00,32.7,251.66666666666666,12.666666666666666,34.754927242586106
2017-05-23 10:00:00,34.2,255.0,12.0,34.747264689629766
2017-05-23 11:00:00,34.800000000000004,261.6666666666667,11.0,34.73960213667342
2017-05-23 12:00:00,35.4,268.3333333333333,10.0,34.73193958371707
2017-05-23 13:00:00,36.0,275.0,9.0,34.72427703076073
2017-05-23 14:00:00,35.833333333333336,270.0,8.333333333333334,34.716614477804384
2017-05-23 15:00:00,35.666666666666664,265.0,7.666666666666667,34.70895192484804
2017-05-23 16:00:00,35.5,260.0,7.0,34.70128937189169
2017-05-23 17:00:00,34.666666666666664,253.33333333333334,7.0,34.69362681893534
2017-05-23 18:00:00,33.833333333333336,246.66666666666666,7.0,34.685964265979
2017-05-23 19:00:00,33.0,240.0,7.0,34.678301713022655
2017-05-23 20:00:00,32.5,230.0,7.333333333333333,34.67063916006631
2017-05-23 21:00:00,32.0,220.0,7.666666666666667,34.66297660710996
2017-05-23 22:00:00,31.5,210.0,8.0,34.65531405415362
2017-05-23 23:00:00,30.7,201.66666666666666,8.333333333333334,34.647651501197274
2017-05-24 00:00:00,29.900000000000002,193.33333333333334,8.666666666666666,34.63998894824093
2017-05-24 01:00:00,29.1,185.0,9.0,34.63232639528458
2017-05-24 02:00:00,28.900000000000002,190.0,9.666666666666666,34.62466384232823
2017-05-24 03:00:00,28.7,195.0,10.333333333333334,34.61700128937189
2017-05-24 04:00:00,28.5,200.0,11.0,34.609338736415545
2017-05-24 05:00:00,28.833333333333332,208.33333333333334,10.333333333333334,34.6016761834592
2017-05-24 06:00:00,29.166666666666668,216.66666666666666,9.666666666666666,34.59401363050286
2017-05-24 07:00:00,29.5,225.0,9.0,34.58635107754651
2017-05-24 08:00:00,30.7,230.0,9.333333333333334,34.57868852459016
2017-05-24 09:00:00,31.900000000000002,235.0,9.666666666666666,34.571025971633816
2017-05-24 10:00:00,33.1,240.0,10.0,34.56336341867747
2017-05-24 11:00:00,32.93333333333334,266.6666666666667,10.0,34.55570086572112
2017-05-24 12:00:00,32.766666666666666,293.3333333333333,10.0,34.54803831276478
2017-05-24 13:00:00,32.6,320.0,10.0,34.540375759808434
2017-05-24 14:00:00,33.0,315.0,9.0,34.53271320685209
2017-05-24 15:00:00,33.4,310.0,8.0,34.52505065389575
2017-05-24 16:00:00,33.8,305.0,7.0,34.5173881009394
2017-05-24 17:00:00,32.93333333333333,301.6666666666667,7.333333333333333,34.50972554798305
2017-05-24 18:00:00,32.06666666666666,298.3333333333333,7.666666666666667,34.502062995026705
2017-05-24 19:00:00,31.2,295.0,8.0,34.49440044207036
2017-05-24 20:00:00,30.933333333333334,296.6666666666667,7.0,34.48673788911402
2017-05-24 21:00:00,30.666666666666664,298.3333333333333,6.0,34.47907533615767
2017-05-24 22:00:00,30.4,300.0,5.0,34.47141278320132
2017-05-24 23:00:00,29.933333333333334,283.3333333333333,4.333333333333333,34.46375023024498
2017-05-25 00:00:00,29.466666666666665,266.6666666666667,3.666666666666667,34.456087677288636
2017-05-25 01:00:00,29.0,250.0,3.0,34.44842512433229
2017-05-25 02:00:00,28.633333333333333,250.0,3.3333333333333335,34.44076257137594
2017-05-25 03:00:00,28.266666666666666,250.0,3.6666666666666665,34.433100018419594
2017-05-25 04:00:00,27.9,250.0,4.0,34.42543746546325
2017-05-25 05:00:00,28.03333333333333,256.6666666666667,5.333333333333333,34.41777491250691
2017-05-25 06:00:00,28.166666666666668,263.3333333333333,6.666666666666666,34.41011235955056
2017-05-25 07:00:00,28.3,270.0,8.0,34.40244980659421
2017-05-25 08:00:00,28.900000000000002,285.0,6.666666666666667,34.39478725363787
2017-05-25 09:00:00,29.5,300.0,5.333333333333334,34.387124700681525
2017-05-25 10:00:00,30.1,315.0,4.0,34.37946214772518
2017-05-25 11:00:00,30.8,215.0,5.0,34.37179959476883
2017-05-25 12:00:00,31.500000000000004,115.0,6.0,34.364137041812484
2017-05-25 13:00:00,32.2,15.0,7.0,34.35647448885614
2017-05-25 14:00:00,32.36666666666667,30.0,7.666666666666667,34.348811935899796
2017-05-25 15:00:00,32.53333333333334,45.0,8.333333333333334,34.34114938294345
2017-05-25 16:00:00,32.7,60.0,9.0,34.33348682998711
2017-05-25 17:00:00,31.46666666666667,68.33333333333333,11.0,34.32582427703076
2017-05-25 18:00:00,30.233333333333334,76.66666666666667,13.0,34.318161724074415
2017-05-25 19:00:00,29.0,85.0,15.0,34.31049917111807
2017-05-25 20:00:00,28.566666666666666,93.33333333333333,16.666666666666668,34.30283661816172
2017-05-25 21:00:00,28.133333333333333,101.66666666666667,18.333333333333332,34.29517406520537
2017-05-25 22:00:00,27.7,110.0,20.0,34.28751151224903
2017-05-25 23:00:00,27.366666666666667,113.33333333333333,21.666666666666668,34.279848959292686
2017-05-26 00:00:00,27.03333333333333,116.66666666666667,23.333333333333332,34.27218640633634
2017-05-26 01:00:00,26.7,120.0,25.0,34.26452385338
2017-05-26 02:00:00,26.4,111.66666666666667,26.0,34.25686130042365
2017-05-26 03:00:00,26.1,103.33333333333333,27.0,34.249198747467304
2017-05-26 04:00:00,25.8,95.0,28.0,34.24153619451096
