datetime,Temp(C),WindDir,Wind Speed(km/h),PM2.5
2017-04-28 18:00:00,29.5,140.0,8.666666666666666,15.4
2017-04-28 19:00:00,28.6,135.0,10.0,17.5
2017-04-28 20:00:00,28.333333333333336,128.33333333333334,10.0,21.0
2017-04-28 21:00:00,28.066666666666666,121.66666666666667,10.0,16.9
2017-04-28 22:00:00,27.8,115.0,10.0,22.9
2017-04-28 23:00:00,27.6,115.0,10.333333333333334,22.6
2017-04-29 00:00:00,27.4,115.0,10.666666666666666,18.2
2017-04-29 01:00:00,27.2,115.0,11.0,15.4
2017-04-29 02:00:00,27.099999999999998,120.0,11.0,20.3
2017-04-29 03:00:00,27.0,125.0,11.0,14.9
2017-04-29 04:00:00,26.9,130.0,11.0,12.2
2017-04-29 05:00:00,27.4,130.0,11.666666666666666,13.7
2017-04-29 06:00:00,27.9,130.0,12.333333333333334,12.3
2017-04-29 07:00:00,28.4,130.0,13.0,14.8
2017-04-29 08:00:00,29.53333333333333,135.0,12.333333333333334,22.7
2017-04-29 09:00:00,30.666666666666668,140.0,11.666666666666666,23.0
2017-04-29 10:00:00,31.8,145.0,11.0,25.6
2017-04-29 11:00:00,31.866666666666667,148.33333333333334,10.0,28.5
2017-04-29 12:00:00,31.933333333333334,151.66666666666666,9.0,21.4
2017-04-29 13:00:00,32.0,155.0,8.0,19.5
2017-04-29 14:00:00,31.766666666666666,150.0,6.333333333333333,15.3
2017-04-29 15:00:00,31.533333333333335,145.0,4.666666666666666,13.8
2017-04-29 16:00:00,31.3,140.0,3.0,18.3
2017-04-29 17:00:00,30.3,145.0,3.6666666666666665,20.7
2017-04-29 18:00:00,29.3,150.0,4.333333333333333,16.0
2017-04-29 19:00:00,28.3,155.0,5.0,18.2
2017-04-29 20:00:00,28.066666666666666,145.0,4.0,24.5
2017-04-29 21:00:00,27.833333333333336,135.0,3.0,23.2
2017-04-29 22:00:00,27.6,125.0,2.0,25.6
2017-04-29 23:00:00,27.366666666666667,121.66666666666667,2.6666666666666665,22.5
2017-04-30 00:00:00,27.133333333333333,118.33333333333333,3.333333333333333,25.7
2017-04-30 01:00:00,26.9,115.0,4.0,28.4
2017-04-30 02:00:00,26.73333333333333,123.33333333333333,4.333333333333333,21.9
2017-04-30 03:00:00,26.566666666666666,131.66666666666666,4.666666666666667,18.7
2017-04-30 04:00:00,26.4,140.0,5.0,22.9
2017-04-30 05:00:00,27.0,135.0,5.0,21.5
2017-04-30 06:00:00,27.599999999999998,130.0,5.0,22.2
2017-04-30 07:00:00,28.2,125.0,5.0,19.4
2017-04-30 08:00:00,29.5,136.66666666666666,4.333333333333333,21.5
2017-04-30 09:00:00,30.8,148.33333333333334,3.666666666666667,24.5
2017-04-30 10:00:00,32.1,160.0,3.0,21.1
2017-04-30 11:00:00,32.2,221.66666666666666,2.3333333333333335,21.6
2017-04-30 12:00:00,32.3,283.3333333333333,1.6666666666666667,16.9
2017-04-30 13:00:00,32.4,345.0,1.0,15.3
2017-04-30 14:00:00,31.866666666666667,323.3333333333333,1.6666666666666665,15.6
2017-04-30 15:00:00,31.333333333333332,301.6666666666667,2.333333333333333,12.3
2017-04-30 16:00:00,30.8,280.0,3.0,11.0
2017-04-30 17:00:00,29.900000000000002,228.33333333333334,3.0,10.5
2017-04-30 18:00:00,29.0,176.66666666666669,3.0,18.3
2017-04-30 19:00:00,28.1,125.0,3.0,15.0
2017-04-30 20:00:00,27.866666666666667,100.0,3.0,15.8
2017-04-30 21:00:00,27.633333333333333,75.0,3.0,26.7
2017-04-30 22:00:00,27.4,50.0,3.0,22.4
2017-04-30 23:00:00,27.23333333333333,76.66666666666667,4.0,16.5
2017-05-01 00:00:00,27.066666666666666,103.33333333333334,5.0,19.3
2017-05-01 01:00:00,26.9,130.0,6.0,18.6
2017-05-01 02:00:00,26.666666666666664,133.33333333333334,5.666666666666667,21.4
2017-05-01 03:00:00,26.433333333333334,136.66666666666666,5.333333333333333,19.0
2017-05-01 04:00:00,26.2,140.0,5.0,13.1
2017-05-01 05:00:00,26.8,158.33333333333334,7.333333333333334,11.9
2017-05-01 06:00:00,27.4,176.66666666666666,9.666666666666668,15.6
2017-05-01 07:00:00,28.0,195.0,12.0,14.4
2017-05-01 08:00:00,29.3,201.66666666666666,11.0,14.6
2017-05-01 09:00:00,30.599999999999998,208.33333333333334,10.0,14.3
2017-05-01 10:00:00,31.9,215.0,9.0,13.5
2017-05-01 11:00:00,32.1,215.0,7.333333333333333,20.4
2017-05-01 12:00:00,32.3,215.0,5.666666666666666,14.1
2017-05-01 13:00:00,32.5,215.0,4.0,15.3
2017-05-01 14:00:00,32.266666666666666,221.66666666666666,3.3333333333333335,12.6
2017-05-01 15:00:00,32.03333333333333,228.33333333333334,2.666666666666667,9.7
2017-05-01 16:00:00,31.8,235.0,2.0,10.5
2017-05-01 17:00:00,30.666666666666668,208.33333333333334,3.666666666666667,23.1
2017-05-01 18:00:00,29.53333333333333,181.66666666666666,5.333333333333334,19.7
2017-05-01 19:00:00,28.4,155.0,7.0,13.2
2017-05-01 20:00:00,28.166666666666664,161.66666666666666,6.333333333333333,16.1
2017-05-01 21:00:00,27.933333333333334,168.33333333333334,5.666666666666667,12.8
2017-05-01 22:00:00,27.7,175.0,5.0,15.4
2017-05-01 23:00:00,27.53333333333333,181.66666666666666,5.0,14.3
2017-05-02 00:00:00,27.366666666666667,188.33333333333334,5.0,12.7
2017-05-02 01:00:00,27.2,195.0,5.0,11.5
2017-05-02 02:00:00,27.066666666666666,190.0,5.333333333333333,11.2
2017-05-02 03:00:00,26.933333333333334,185.0,5.666666666666667,13.3
2017-05-02 04:00:00,26.8,180.0,6.0,15.6
2017-05-02 05:00:00,27.46666666666667,168.33333333333334,7.0,20.0
2017-05-02 06:00:00,28.133333333333333,156.66666666666666,8.0,13.0
2017-05-02 07:00:00,28.8,145.0,9.0,15.1
2017-05-02 08:00:00,30.0,140.0,8.666666666666666,13.95
2017-05-02 09:00:00,31.2,135.0,8.333333333333334,12.8
2017-05-02 10:00:00,32.4,130.0,8.0,17.6
2017-05-02 11:00:00,32.53333333333333,140.0,7.333333333333333,13.8
2017-05-02 12:00:00,32.666666666666664,150.0,6.666666666666667,13.2
2017-05-02 13:00:00,32.8,160.0,6.0,22.8
2017-05-02 14:00:00,32.5,155.0,5.666666666666667,19.0
2017-05-02 15:00:00,32.199999999999996,150.0,5.333333333333333,14.2
2017-05-02 16:00:00,31.9,145.0,5.0,12.8
2017-05-02 17:00:00,30.933333333333334,146.66666666666666,4.666666666666667,13.7
2017-05-02 18:00:00,29.966666666666665,148.33333333333334,4.333333333333333,14.6
2017-05-02 19:00:00,29.0,150.0,4.0,16.3
2017-05-02 20:00:00,28.766666666666666,143.33333333333334,4.0,17.3
2017-05-02 21:00:00,28.533333333333335,136.66666666666666,4.0,21.5
2017-05-02 22:00:00,28.3,130.0,4.0,23.6
2017-05-02 23:00:00,28.066666666666666,156.66666666666666,5.333333333333333,21.1
2017-05-03 00:00:00,27.833333333333336,183.33333333333334,6.666666666666666,15.2
2017-05-03 01:00:00,27.6,210.0,8.0,14.1
2017-05-03 02:00:00,27.46666666666667,210.0,7.0,18.9
2017-05-03 03:00:00,27.333333333333332,210.0,6.0,18.8
2017-05-03 04:00:00,27.2,210.0,5.0,16.7
2017-05-03 05:00:00,27.766666666666666,201.66666666666666,6.333333333333333,15.5
2017-05-03 06:00:00,28.333333333333332,193.33333333333334,7.666666666666666,14.6
2017-05-03 07:00:00,28.9,185.0,9.0,15.9
2017-05-03 08:00:00,29.9,181.66666666666666,8.666666666666666,15.5
2017-05-03 09:00:00,30.9,178.33333333333334,8.333333333333334,17.0
2017-05-03 10:00:00,31.9,175.0,8.0,18.5
2017-05-03 11:00:00,32.233333333333334,170.0,7.666666666666667,18.7
2017-05-03 12:00:00,32.56666666666666,165.0,7.333333333333333,17.4
2017-05-03 13:00:00,32.9,160.0,7.0,14.1
2017-05-03 14:00:00,32.63333333333333,160.0,7.0,13.0
2017-05-03 15:00:00,32.36666666666667,160.0,7.0,13.8
2017-05-03 16:00:00,32.1,160.0,7.0,17.7
2017-05-03 17:00:00,31.1,163.33333333333334,6.333333333333333,17.7
2017-05-03 18:00:00,30.1,166.66666666666666,5.666666666666667,16.6
2017-05-03 19:00:00,29.1,170.0,5.0,15.0
2017-05-03 20:00:00,28.866666666666667,153.33333333333334,5.333333333333333,16.2
2017-05-03 21:00:00,28.633333333333333,136.66666666666666,5.666666666666667,20.1
2017-05-03 22:00:00,28.4,120.0,6.0,21.4
2017-05-03 23:00:00,28.23333333333333,145.0,5.333333333333333,21.8
2017-05-04 00:00:00,28.066666666666666,170.0,4.666666666666667,18.3
2017-05-04 01:00:00,27.9,195.0,4.0,18.7
2017-05-04 02:00:00,27.73333333333333,188.33333333333334,3.6666666666666665,18.7
2017-05-04 03:00:00,27.566666666666666,181.66666666666666,3.3333333333333335,30.4
2017-05-04 04:00:00,27.4,175.0,3.0,19.9
2017-05-04 05:00:00,28.066666666666666,158.33333333333334,5.0,25.9
2017-05-04 06:00:00,28.73333333333333,141.66666666666666,7.0,23.5
2017-05-04 07:00:00,29.4,125.0,9.0,20.8
2017-05-04 08:00:00,30.53333333333333,123.33333333333333,9.0,26.450000000000003
2017-05-04 09:00:00,31.666666666666664,121.66666666666667,9.0,32.1
2017-05-04 10:00:00,32.8,120.0,9.0,23.0
2017-05-04 11:00:00,32.93333333333333,131.66666666666666,8.0,16.1
2017-05-04 12:00:00,33.06666666666667,143.33333333333334,7.0,18.6
2017-05-04 13:00:00,33.2,155.0,6.0,24.2
2017-05-04 14:00:00,32.86666666666667,151.66666666666666,5.333333333333333,25.7
2017-05-04 15:00:00,32.53333333333334,148.33333333333334,4.666666666666667,18.8
2017-05-04 16:00:00,32.2,145.0,4.0,18.2
2017-05-04 17:00:00,31.366666666666667,138.33333333333334,4.666666666666667,20.6
2017-05-04 18:00:00,30.533333333333335,131.66666666666666,5.333333333333333,12.8
2017-05-04 19:00:00,29.7,125.0,6.0,20.3
2017-05-04 20:00:00,29.5,120.0,6.333333333333333,21.3
2017-05-04 21:00:00,29.3,115.0,6.666666666666667,21.7
2017-05-04 22:00:00,29.1,110.0,7.0,18.7
2017-05-04 23:00:00,28.833333333333336,115.0,6.666666666666667,18.9
2017-05-05 00:00:00,28.566666666666666,120.0,6.333333333333333,21.4
2017-05-05 01:00:00,28.3,125.0,6.0,15.1
2017-05-05 02:00:00,28.133333333333333,118.33333333333333,6.666666666666667,15.1
2017-05-05 03:00:00,27.96666666666667,111.66666666666667,7.333333333333333,21.0
2017-05-05 04:00:00,27.8,105.0,8.0,15.7
2017-05-05 05:00:00,27.96666666666667,91.66666666666667,14.0,12.9
2017-05-05 06:00:00,28.133333333333333,78.33333333333333,20.0,15.6
2017-05-05 07:00:00,28.3,65.0,26.0,13.7
2017-05-05 08:00:00,28.400000000000002,71.66666666666667,23.333333333333332,12.4
2017-05-05 09:00:00,28.5,78.33333333333333,20.666666666666668,14.6
2017-05-05 10:00:00,28.6,85.0,18.0,18.6
2017-05-05 11:00:00,29.066666666666666,85.0,14.666666666666666,26.5
2017-05-05 12:00:00,29.533333333333335,85.0,11.333333333333332,20.5
2017-05-05 13:00:00,30.0,85.0,8.0,16.5
2017-05-05 14:00:00,30.2,70.0,7.666666666666667,16.1
2017-05-05 15:00:00,30.400000000000002,55.0,7.333333333333333,15.7
2017-05-05 16:00:00,30.6,40.0,7.0,10.2
2017-05-05 17:00:00,29.933333333333334,40.0,9.333333333333334,12.2
2017-05-05 18:00:00,29.26666666666667,40.0,11.666666666666668,15.4
2017-05-05 19:00:00,28.6,40.0,14.0,18.0
2017-05-05 20:00:00,28.366666666666667,46.666666666666664,15.666666666666666,20.1
2017-05-05 21:00:00,28.133333333333333,53.333333333333336,17.333333333333332,19.7
2017-05-05 22:00:00,27.9,60.0,19.0,21.4
2017-05-05 23:00:00,27.7,63.333333333333336,19.333333333333332,20.4
2017-05-06 00:00:00,27.5,66.66666666666667,19.666666666666668,19.2
2017-05-06 01:00:00,27.3,70.0,20.0,22.0
2017-05-06 02:00:00,27.033333333333335,71.66666666666667,20.0,23.0
2017-05-06 03:00:00,26.766666666666666,73.33333333333333,20.0,24.1
2017-05-06 04:00:00,26.5,75.0,20.0,28.1
2017-05-06 05:00:00,27.266666666666666,86.66666666666667,19.666666666666668,28.1
2017-05-06 06:00:00,28.033333333333335,98.33333333333333,19.333333333333332,19.5
2017-05-06 07:00:00,28.8,110.0,19.0,18.4
2017-05-06 08:00:00,30.166666666666668,110.0,17.666666666666668,31.0
2017-05-06 09:00:00,31.53333333333333,110.0,16.333333333333332,41.5
2017-05-06 10:00:00,32.9,110.0,15.0,31.2
2017-05-06 11:00:00,33.06666666666666,108.33333333333333,13.0,31.2
2017-05-06 12:00:00,33.233333333333334,106.66666666666667,11.0,28.9
2017-05-06 13:00:00,33.4,105.0,9.0,22.5
2017-05-06 14:00:00,32.666666666666664,100.0,8.0,14.8
2017-05-06 15:00:00,31.933333333333334,95.0,7.0,19.0
2017-05-06 16:00:00,31.2,90.0,6.0,22.3
2017-05-06 17:00:00,30.466666666666665,93.33333333333333,7.333333333333333,21.9
2017-05-06 18:00:00,29.733333333333334,96.66666666666667,8.666666666666666,17.8
2017-05-06 19:00:00,29.0,100.0,10.0,19.9
2017-05-06 20:00:00,28.766666666666666,96.66666666666667,11.333333333333334,19.3
2017-05-06 21:00:00,28.533333333333335,93.33333333333333,12.666666666666666,18.0
2017-05-06 22:00:00,28.3,90.0,14.0,19.5
2017-05-06 23:00:00,28.033333333333335,93.33333333333333,14.333333333333334,18.5
2017-05-07 00:00:00,27.766666666666666,96.66666666666667,14.666666666666666,21.8
2017-05-07 01:00:00,27.5,100.0,15.0,18.3
2017-05-07 02:00:00,27.233333333333334,98.33333333333333,14.666666666666666,15.0
2017-05-07 03:00:00,26.966666666666665,96.66666666666667,14.333333333333334,13.4
2017-05-07 04:00:00,26.7,95.0,14.0,19.3
2017-05-07 05:00:00,27.366666666666667,86.66666666666667,13.0,21.3
2017-05-07 06:00:00,28.03333333333333,78.33333333333333,12.0,13.6
2017-05-07 07:00:00,28.7,70.0,11.0,15.7
2017-05-07 08:00:00,30.23333333333333,70.0,11.333333333333334,19.0
2017-05-07 09:00:00,31.766666666666666,70.0,11.666666666666666,20.8
2017-05-07 10:00:00,33.3,70.0,12.0,26.0
2017-05-07 11:00:00,33.3,60.0,11.333333333333334,20.5
2017-05-07 12:00:00,33.3,50.0,10.666666666666666,18.3
2017-05-07 13:00:00,33.3,40.0,10.0,14.9
2017-05-07 14:00:00,32.666666666666664,40.0,11.0,9.0
2017-05-07 15:00:00,32.03333333333333,40.0,12.0,8.5
2017-05-07 16:00:00,31.4,40.0,13.0,10.2
2017-05-07 17:00:00,30.5,51.666666666666664,12.333333333333334,17.9
2017-05-07 18:00:00,29.599999999999998,63.33333333333333,11.666666666666666,14.4
2017-05-07 19:00:00,28.7,75.0,11.0,16.5
2017-05-07 20:00:00,28.5,80.0,11.0,18.8
2017-05-07 21:00:00,28.3,85.0,11.0,18.5
2017-05-07 22:00:00,28.1,90.0,11.0,20.5
2017-05-07 23:00:00,27.900000000000002,86.66666666666667,9.333333333333334,21.8
2017-05-08 00:00:00,27.7,83.33333333333333,7.666666666666666,20.2
2017-05-08 01:00:00,27.5,80.0,6.0,27.8
2017-05-08 02:00:00,27.366666666666667,76.66666666666667,7.333333333333333,25.3
2017-05-08 03:00:00,27.233333333333334,73.33333333333333,8.666666666666666,16.7
2017-05-08 04:00:00,27.1,70.0,10.0,16.8
2017-05-08 05:00:00,27.6,61.666666666666664,11.333333333333334,17.7
2017-05-08 06:00:00,28.1,53.33333333333333,12.666666666666666,14.4
2017-05-08 07:00:00,28.6,45.0,14.0,15.0
2017-05-08 08:00:00,30.26666666666667,48.333333333333336,13.0,17.3
2017-05-08 09:00:00,31.933333333333334,51.666666666666664,12.0,19.6
2017-05-08 10:00:00,33.6,55.0,11.0,27.5
2017-05-08 11:00:00,33.4,58.333333333333336,10.666666666666666,27.3
2017-05-08 12:00:00,33.2,61.666666666666664,10.333333333333334,17.7
2017-05-08 13:00:00,33.0,65.0,10.0,15.0
2017-05-08 14:00:00,32.53333333333333,56.666666666666664,8.666666666666666,10.2
2017-05-08 15:00:00,32.06666666666667,48.33333333333333,7.333333333333334,14.4
2017-05-08 16:00:00,31.6,40.0,6.0,20.1
2017-05-08 17:00:00,30.666666666666668,43.333333333333336,6.0,15.9
2017-05-08 18:00:00,29.733333333333334,46.666666666666664,6.0,15.1
2017-05-08 19:00:00,28.8,50.0,6.0,16.7
2017-05-08 20:00:00,28.566666666666666,56.666666666666664,8.666666666666666,20.0
2017-05-08 21:00:00,28.333333333333336,63.333333333333336,11.333333333333332,24.8
2017-05-08 22:00:00,28.1,70.0,14.0,21.0
2017-05-08 23:00:00,27.733333333333334,71.66666666666667,14.666666666666666,17.4
2017-05-09 00:00:00,27.366666666666667,73.33333333333333,15.333333333333334,15.2
2017-05-09 01:00:00,27.0,75.0,16.0,16.1
2017-05-09 02:00:00,27.033333333333335,78.33333333333333,17.0,19.7
2017-05-09 03:00:00,27.066666666666666,81.66666666666667,18.0,24.5
2017-05-09 04:00:00,27.1,85.0,19.0,17.7
2017-05-09 05:00:00,27.46666666666667,88.33333333333333,17.666666666666668,15.1
2017-05-09 06:00:00,27.833333333333332,91.66666666666667,16.333333333333332,23.6
2017-05-09 07:00:00,28.2,95.0,15.0,29.0
2017-05-09 08:00:00,29.466666666666665,96.66666666666667,14.0,27.5
2017-05-09 09:00:00,30.733333333333334,98.33333333333333,13.0,22.5
2017-05-09 10:00:00,32.0,100.0,12.0,22.4
2017-05-09 11:00:00,32.06666666666667,105.0,10.666666666666666,21.4
2017-05-09 12:00:00,32.13333333333333,110.0,9.333333333333334,18.5
2017-05-09 13:00:00,32.2,115.0,8.0,17.9
2017-05-09 14:00:00,31.866666666666667,121.66666666666667,7.666666666666667,14.7
2017-05-09 15:00:00,31.533333333333335,128.33333333333334,7.333333333333333,13.0
2017-05-09 16:00:00,31.2,135.0,7.0,12.0
2017-05-09 17:00:00,30.2,145.0,8.333333333333334,11.3
2017-05-09 18:00:00,29.2,155.0,9.666666666666666,21.9
2017-05-09 19:00:00,28.2,165.0,11.0,29.8
2017-05-09 20:00:00,28.133333333333333,146.66666666666666,10.666666666666666,21.2
2017-05-09 21:00:00,28.066666666666666,128.33333333333334,10.333333333333334,14.9
2017-05-09 22:00:00,28.0,110.0,10.0,13.6
2017-05-09 23:00:00,27.966666666666665,105.0,10.666666666666666,12.0
2017-05-10 00:00:00,27.933333333333334,100.0,11.333333333333334,14.3
2017-05-10 01:00:00,27.9,95.0,12.0,12.9
2017-05-10 02:00:00,27.73333333333333,96.66666666666667,12.333333333333334,15.0
2017-05-10 03:00:00,27.566666666666666,98.33333333333333,12.666666666666666,22.8
2017-05-10 04:00:00,27.4,100.0,13.0,18.1
2017-05-10 05:00:00,27.433333333333334,106.66666666666667,15.666666666666666,13.7
2017-05-10 06:00:00,27.466666666666665,113.33333333333333,18.333333333333332,13.9
2017-05-10 07:00:00,27.5,120.0,21.0,13.5
2017-05-10 08:00:00,28.333333333333332,121.66666666666667,21.0,14.5
2017-05-10 09:00:00,29.166666666666668,123.33333333333333,21.0,18.95
2017-05-10 10:00:00,30.0,125.0,21.0,23.4
2017-05-10 11:00:00,30.633333333333333,123.33333333333333,19.333333333333332,14.6
2017-05-10 12:00:00,31.266666666666666,121.66666666666667,17.666666666666668,11.3
2017-05-10 13:00:00,31.9,120.0,16.0,14.7
2017-05-10 14:00:00,31.666666666666664,121.66666666666667,15.333333333333334,22.5
2017-05-10 15:00:00,31.433333333333334,123.33333333333333,14.666666666666666,20.0
2017-05-10 16:00:00,31.2,125.0,14.0,19.2
2017-05-10 17:00:00,30.2,120.0,14.666666666666666,17.9
2017-05-10 18:00:00,29.2,115.0,15.333333333333334,23.0
2017-05-10 19:00:00,28.2,110.0,16.0,26.4
2017-05-10 20:00:00,28.066666666666666,110.0,18.0,26.5
2017-05-10 21:00:00,27.933333333333334,110.0,20.0,21.7
2017-05-10 22:00:00,27.8,110.0,22.0,18.3
2017-05-10 23:00:00,27.46666666666667,115.0,23.333333333333332,18.0
2017-05-11 00:00:00,27.133333333333333,120.0,24.666666666666668,16.8
2017-05-11 01:00:00,26.8,125.0,26.0,14.6
2017-05-11 02:00:00,26.8,121.66666666666667,26.666666666666668,14.5
2017-05-11 03:00:00,26.8,118.33333333333333,27.333333333333332,14.1
2017-05-11 04:00:00,26.8,115.0,28.0,12.5
2017-05-11 05:00:00,26.900000000000002,113.33333333333333,26.333333333333332,11.9
2017-05-11 06:00:00,27.0,111.66666666666667,24.666666666666668,12.8
2017-05-11 07:00:00,27.1,110.0,23.0,12.9
2017-05-11 08:00:00,28.5,111.66666666666667,23.0,13.8
2017-05-11 09:00:00,29.900000000000002,113.33333333333333,23.0,12.4
2017-05-11 10:00:00,31.3,115.0,23.0,10.4
2017-05-11 11:00:00,31.433333333333334,115.0,21.666666666666668,16.1
2017-05-11 12:00:00,31.566666666666666,115.0,20.333333333333332,19.9
2017-05-11 13:00:00,31.7,115.0,19.0,20.3
2017-05-11 14:00:00,31.566666666666666,113.33333333333333,17.0,15.3
2017-05-11 15:00:00,31.433333333333334,111.66666666666667,15.0,10.2
2017-05-11 16:00:00,31.3,110.0,13.0,8.2
2017-05-11 17:00:00,30.366666666666667,105.0,14.666666666666666,11.0
2017-05-11 18:00:00,29.433333333333334,100.0,16.333333333333332,12.3
2017-05-11 19:00:00,28.5,95.0,18.0,14.5
2017-05-11 20:00:00,28.066666666666666,98.33333333333333,20.0,11.1
2017-05-11 21:00:00,27.633333333333333,101.66666666666667,22.0,22.8
2017-05-11 22:00:00,27.2,105.0,24.0,22.0
2017-05-11 23:00:00,26.966666666666665,110.0,25.0,19.3
2017-05-12 00:00:00,26.733333333333334,115.0,26.0,14.1
2017-05-12 01:00:00,26.5,120.0,27.0,12.0
2017-05-12 02:00:00,26.4,118.33333333333333,26.666666666666668,16.5
2017-05-12 03:00:00,26.3,116.66666666666667,26.333333333333332,18.6
2017-05-12 04:00:00,26.2,115.0,26.0,20.7
2017-05-12 05:00:00,26.7,116.66666666666667,25.0,18.4
2017-05-12 06:00:00,27.2,118.33333333333333,24.0,13.5
2017-05-12 07:00:00,27.7,120.0,23.0,14.3
2017-05-12 08:00:00,28.766666666666666,120.0,21.0,15.7
2017-05-12 09:00:00,29.833333333333332,120.0,19.0,17.5
2017-05-12 10:00:00,30.9,120.0,17.0,24.7
2017-05-12 11:00:00,31.466666666666665,113.33333333333333,15.666666666666666,16.4
2017-05-12 12:00:00,32.03333333333333,106.66666666666667,14.333333333333334,11.6
2017-05-12 13:00:00,32.6,100.0,13.0,15.0
2017-05-12 14:00:00,32.3,96.66666666666667,11.0,19.2
2017-05-12 15:00:00,32.0,93.33333333333333,9.0,18.4
2017-05-12 16:00:00,31.7,90.0,7.0,13.0
2017-05-12 17:00:00,30.566666666666666,106.66666666666667,9.0,18.2
2017-05-12 18:00:00,29.433333333333334,123.33333333333334,11.0,22.6
2017-05-12 19:00:00,28.3,140.0,13.0,23.9
2017-05-12 20:00:00,28.266666666666666,138.33333333333334,14.0,18.2
2017-05-12 21:00:00,28.233333333333334,136.66666666666666,15.0,19.4
2017-05-12 22:00:00,28.2,135.0,16.0,19.4
2017-05-12 23:00:00,27.966666666666665,133.33333333333334,17.333333333333332,18.9
2017-05-13 00:00:00,27.733333333333334,131.66666666666666,18.666666666666668,17.4
2017-05-13 01:00:00,27.5,130.0,20.0,17.0
2017-05-13 02:00:00,27.366666666666667,131.66666666666666,19.333333333333332,20.3
2017-05-13 03:00:00,27.233333333333334,133.33333333333334,18.666666666666668,18.8
2017-05-13 04:00:00,27.1,135.0,18.0,20.7
2017-05-13 05:00:00,27.6,140.0,19.0,21.7
2017-05-13 06:00:00,28.1,145.0,20.0,15.8
2017-05-13 07:00:00,28.6,150.0,21.0,14.7
2017-05-13 08:00:00,29.8,150.0,20.333333333333332,13.6
2017-05-13 09:00:00,31.000000000000004,150.0,19.666666666666668,16.9
2017-05-13 10:00:00,32.2,150.0,19.0,16.8
2017-05-13 11:00:00,32.300000000000004,151.66666666666666,18.333333333333332,17.6
2017-05-13 12:00:00,32.4,153.33333333333334,17.666666666666668,20.8
2017-05-13 13:00:00,32.5,155.0,17.0,20.4
2017-05-13 14:00:00,32.06666666666666,153.33333333333334,18.333333333333332,17.4
2017-05-13 15:00:00,31.633333333333333,151.66666666666666,19.666666666666668,12.2
2017-05-13 16:00:00,31.2,150.0,21.0,13.2
2017-05-13 17:00:00,30.4,153.33333333333334,20.666666666666668,13.0
2017-05-13 18:00:00,29.6,156.66666666666666,20.333333333333332,14.5
2017-05-13 19:00:00,28.8,160.0,20.0,15.3
2017-05-13 20:00:00,28.566666666666666,156.66666666666666,18.666666666666668,20.8
2017-05-13 21:00:00,28.333333333333336,153.33333333333334,17.333333333333332,14.1
2017-05-13 22:00:00,28.1,150.0,16.0,11.8
2017-05-13 23:00:00,28.0,143.33333333333334,15.333333333333334,12.9
2017-05-14 00:00:00,27.900000000000002,136.66666666666666,14.666666666666666,14.4
2017-05-14 01:00:00,27.8,130.0,14.0,14.6
2017-05-14 02:00:00,27.533333333333335,128.33333333333334,13.333333333333334,11.7
2017-05-14 03:00:00,27.266666666666666,126.66666666666667,12.666666666666666,10.5
2017-05-14 04:00:00,27.0,125.0,12.0,16.4
2017-05-14 05:00:00,27.466666666666665,138.33333333333334,14.666666666666666,13.2
2017-05-14 06:00:00,27.933333333333334,151.66666666666666,17.333333333333332,14.4
2017-05-14 07:00:00,28.4,165.0,20.0,14.4
2017-05-14 08:00:00,29.599999999999998,165.0,19.333333333333332,14.9
2017-05-14 09:00:00,30.8,165.0,18.666666666666668,15.4
2017-05-14 10:00:00,32.0,165.0,18.0,16.3
2017-05-14 11:00:00,32.2,165.0,17.0,14.7
2017-05-14 12:00:00,32.4,165.0,16.0,12.2
2017-05-14 13:00:00,32.6,165.0,15.0,10.8
2017-05-14 14:00:00,32.233333333333334,165.0,14.333333333333334,8.8
2017-05-14 15:00:00,31.866666666666667,165.0,13.666666666666666,7.8
2017-05-14 16:00:00,31.5,165.0,13.0,13.9
2017-05-14 17:00:00,30.5,170.0,14.333333333333334,11.2
2017-05-14 18:00:00,29.5,175.0,15.666666666666666,7.7
2017-05-14 19:00:00,28.5,180.0,17.0,14.4
2017-05-14 20:00:00,28.333333333333332,180.0,18.333333333333332,15.3
2017-05-14 21:00:00,28.166666666666668,180.0,19.666666666666668,17.1
2017-05-14 22:00:00,28.0,180.0,21.0,18.1
2017-05-14 23:00:00,27.8,175.0,20.333333333333332,17.3
2017-05-15 00:00:00,27.599999999999998,170.0,19.666666666666668,13.6
2017-05-15 01:00:00,27.4,165.0,19.0,12.9
2017-05-15 02:00:00,27.266666666666666,168.33333333333334,18.0,16.1
2017-05-15 03:00:00,27.133333333333333,171.66666666666666,17.0,13.8
2017-05-15 04:00:00,27.0,175.0,16.0,9.4
2017-05-15 05:00:00,27.533333333333335,175.0,16.333333333333332,8.4
2017-05-15 06:00:00,28.066666666666666,175.0,16.666666666666668,9.3
2017-05-15 07:00:00,28.6,175.0,17.0,13.4
2017-05-15 08:00:00,29.666666666666668,180.0,16.666666666666668,13.0
2017-05-15 09:00:00,30.733333333333334,185.0,16.333333333333332,15.5
2017-05-15 10:00:00,31.8,190.0,16.0,17.9
2017-05-15 11:00:00,32.1,195.0,14.666666666666666,16.4
2017-05-15 12:00:00,32.400000000000006,200.0,13.333333333333334,15.7
2017-05-15 13:00:00,32.7,205.0,12.0,11.9
