datetime,Temp(C),WindDir,Wind Speed(km/h),PM2.5
2017-10-15 01:00:00,22.6,230.0,2.0,13.0
2017-10-15 02:00:00,22.366666666666667,221.66666666666666,2.3333333333333335,14.2
2017-10-15 03:00:00,22.133333333333333,213.33333333333334,2.6666666666666665,13.9
2017-10-15 04:00:00,21.9,205.0,3.0,12.9
2017-10-15 05:00:00,22.3,158.33333333333334,2.3333333333333335,10.1
2017-10-15 06:00:00,22.7,111.66666666666667,1.6666666666666667,5.7
2017-10-15 07:00:00,23.1,65.0,1.0,6.2
2017-10-15 08:00:00,25.566666666666666,61.666666666666664,1.6666666666666665,6.2
2017-10-15 09:00:00,28.033333333333335,58.333333333333336,2.333333333333333,8.1
2017-10-15 10:00:00,30.5,55.0,3.0,9.4
2017-10-15 11:00:00,31.433333333333334,100.0,2.3333333333333335,7.5
2017-10-15 12:00:00,32.36666666666667,145.0,1.6666666666666667,16.0
2017-10-15 13:00:00,33.3,190.0,1.0,12.4
2017-10-15 14:00:00,32.666666666666664,185.0,1.6666666666666665,8.6
2017-10-15 15:00:00,32.03333333333333,180.0,2.333333333333333,12.3
2017-10-15 16:00:00,31.4,175.0,3.0,11.4
2017-10-15 17:00:00,29.4,205.0,3.3333333333333335,11.4
2017-10-15 18:00:00,27.4,235.0,3.6666666666666665,14.3
2017-10-15 19:00:00,25.4,265.0,4.0,15.4
2017-10-15 20:00:00,24.833333333333332,253.33333333333334,4.0,17.4
2017-10-15 21:00:00,24.266666666666666,241.66666666666666,4.0,17.4
2017-10-15 22:00:00,23.7,230.0,4.0,17.4
2017-10-15 23:00:00,23.333333333333332,230.0,4.333333333333333,17.4
2017-10-16 00:00:00,22.96666666666667,230.0,4.666666666666667,16.5
2017-10-16 01:00:00,22.6,230.0,5.0,15.6
2017-10-16 02:00:00,22.400000000000002,238.33333333333334,5.0,14.7
2017-10-16 03:00:00,22.2,246.66666666666666,5.0,13.799999999999999
2017-10-16 04:00:00,22.0,255.0,5.0,12.899999999999999
2017-10-16 05:00:00,22.366666666666667,276.6666666666667,5.666666666666667,12.0
2017-10-16 06:00:00,22.733333333333334,298.3333333333333,6.333333333333333,11.1
2017-10-16 07:00:00,23.1,320.0,7.0,10.2
2017-10-16 08:00:00,25.633333333333333,320.0,6.666666666666667,9.3
2017-10-16 09:00:00,28.166666666666668,320.0,6.333333333333333,12.2
2017-10-16 10:00:00,30.7,320.0,6.0,12.6
2017-10-16 11:00:00,31.966666666666665,316.6666666666667,5.666666666666667,12.7
2017-10-16 12:00:00,33.233333333333334,313.3333333333333,5.333333333333333,14.7
2017-10-16 13:00:00,34.5,310.0,5.0,13.1
2017-10-16 14:00:00,33.56666666666666,223.33333333333331,3.333333333333333,8.3
2017-10-16 15:00:00,32.63333333333333,136.66666666666666,1.6666666666666665,6.1
2017-10-16 16:00:00,31.7,50.0,0.0,7.7
2017-10-16 17:00:00,29.666666666666668,40.0,1.0,6.1
2017-10-16 18:00:00,27.633333333333333,30.0,2.0,7.6
2017-10-16 19:00:00,25.6,20.0,3.0,7.5
2017-10-16 20:00:00,25.233333333333334,48.33333333333333,3.6666666666666665,12.3
2017-10-16 21:00:00,24.866666666666667,76.66666666666666,4.333333333333333,8.4
2017-10-16 22:00:00,24.5,105.0,5.0,8.6
2017-10-16 23:00:00,24.233333333333334,110.0,5.666666666666667,8.5
2017-10-17 00:00:00,23.966666666666665,115.0,6.333333333333333,8.1
2017-10-17 01:00:00,23.7,120.0,7.0,6.9
2017-10-17 02:00:00,23.5,108.33333333333333,7.333333333333333,7.5
2017-10-17 03:00:00,23.3,96.66666666666667,7.666666666666667,9.0
2017-10-17 04:00:00,23.1,85.0,8.0,8.2
2017-10-17 05:00:00,23.233333333333334,78.33333333333333,9.333333333333334,5.5
2017-10-17 06:00:00,23.366666666666667,71.66666666666667,10.666666666666666,7.6
2017-10-17 07:00:00,23.5,65.0,12.0,8.0
2017-10-17 08:00:00,25.166666666666668,68.33333333333333,12.666666666666666,8.8
2017-10-17 09:00:00,26.833333333333332,71.66666666666667,13.333333333333334,7.3
2017-10-17 10:00:00,28.5,75.0,14.0,7.4
2017-10-17 11:00:00,28.3,80.0,15.666666666666666,7.4
2017-10-17 12:00:00,28.099999999999998,85.0,17.333333333333332,7.4
2017-10-17 13:00:00,27.9,90.0,19.0,12.5
2017-10-17 14:00:00,27.633333333333333,90.0,18.666666666666668,10.8
2017-10-17 15:00:00,27.366666666666667,90.0,18.333333333333332,11.8
2017-10-17 16:00:00,27.1,90.0,18.0,10.6
2017-10-17 17:00:00,25.8,93.33333333333333,17.666666666666668,11.5
2017-10-17 18:00:00,24.5,96.66666666666667,17.333333333333332,13.4
2017-10-17 19:00:00,23.2,100.0,17.0,15.6
2017-10-17 20:00:00,22.966666666666665,105.0,16.666666666666668,16.1
2017-10-17 21:00:00,22.733333333333334,110.0,16.333333333333332,15.0
2017-10-17 22:00:00,22.5,115.0,16.0,15.6
2017-10-17 23:00:00,22.2,115.0,16.0,14.3
2017-10-18 00:00:00,21.900000000000002,115.0,16.0,14.5
2017-10-18 01:00:00,21.6,115.0,16.0,14.3
2017-10-18 02:00:00,21.566666666666666,113.33333333333333,16.333333333333332,14.1
2017-10-18 03:00:00,21.533333333333335,111.66666666666667,16.666666666666668,10.0
2017-10-18 04:00:00,21.5,110.0,17.0,12.0
2017-10-18 05:00:00,21.733333333333334,105.0,18.333333333333332,10.0
2017-10-18 06:00:00,21.966666666666665,100.0,19.666666666666668,10.3
2017-10-18 07:00:00,22.2,95.0,21.0,7.2
2017-10-18 08:00:00,23.5,95.0,20.666666666666668,8.3
2017-10-18 09:00:00,24.8,95.0,20.333333333333332,7.4
2017-10-18 10:00:00,26.1,95.0,20.0,9.5
2017-10-18 11:00:00,26.566666666666666,101.66666666666667,18.333333333333332,14.4
2017-10-18 12:00:00,27.033333333333335,108.33333333333333,16.666666666666668,13.1
2017-10-18 13:00:00,27.5,115.0,15.0,13.5
2017-10-18 14:00:00,27.833333333333332,108.33333333333333,14.0,9.2
2017-10-18 15:00:00,28.166666666666668,101.66666666666667,13.0,9.8
2017-10-18 16:00:00,28.5,95.0,12.0,8.4
2017-10-18 17:00:00,26.7,93.33333333333333,12.666666666666666,8.2
2017-10-18 18:00:00,24.900000000000002,91.66666666666667,13.333333333333334,17.8
2017-10-18 19:00:00,23.1,90.0,14.0,10.4
2017-10-18 20:00:00,22.7,96.66666666666667,13.666666666666666,12.9
2017-10-18 21:00:00,22.3,103.33333333333333,13.333333333333334,14.8
2017-10-18 22:00:00,21.9,110.0,13.0,16.4
2017-10-18 23:00:00,21.666666666666664,113.33333333333333,12.666666666666666,13.6
2017-10-19 00:00:00,21.433333333333334,116.66666666666667,12.333333333333334,13.8
2017-10-19 01:00:00,21.2,120.0,12.0,13.6
2017-10-19 02:00:00,20.966666666666665,116.66666666666667,11.666666666666666,12.166666666666666
2017-10-19 03:00:00,20.733333333333334,113.33333333333333,11.333333333333334,10.733333333333334
2017-10-19 04:00:00,20.5,110.0,11.0,9.3
2017-10-19 05:00:00,20.966666666666665,106.66666666666667,11.333333333333334,9.6
2017-10-19 06:00:00,21.433333333333334,103.33333333333333,11.666666666666666,11.0
2017-10-19 07:00:00,21.9,100.0,12.0,11.65
2017-10-19 08:00:00,24.23333333333333,96.66666666666667,12.0,12.3
2017-10-19 09:00:00,26.566666666666666,93.33333333333333,12.0,12.5
2017-10-19 10:00:00,28.9,90.0,12.0,27.2
2017-10-19 11:00:00,29.666666666666664,86.66666666666667,11.333333333333334,25.8
2017-10-19 12:00:00,30.433333333333334,83.33333333333333,10.666666666666666,10.2
2017-10-19 13:00:00,31.2,80.0,10.0,8.7
2017-10-19 14:00:00,30.833333333333332,85.0,10.0,17.1
2017-10-19 15:00:00,30.46666666666667,90.0,10.0,15.350000000000001
2017-10-19 16:00:00,30.1,95.0,10.0,13.6
2017-10-19 17:00:00,28.066666666666666,96.66666666666667,9.666666666666666,13.7
2017-10-19 18:00:00,26.033333333333335,98.33333333333333,9.333333333333334,14.0
2017-10-19 19:00:00,24.0,100.0,9.0,8.3
2017-10-19 20:00:00,23.533333333333335,118.33333333333333,8.0,8.5
2017-10-19 21:00:00,23.066666666666666,136.66666666666666,7.0,10.5
2017-10-19 22:00:00,22.6,155.0,6.0,13.7
2017-10-19 23:00:00,22.333333333333336,181.66666666666666,6.333333333333333,17.8
2017-10-20 00:00:00,22.066666666666666,208.33333333333334,6.666666666666667,17.2
2017-10-20 01:00:00,21.8,235.0,7.0,16.4
2017-10-20 02:00:00,21.633333333333333,243.33333333333334,6.666666666666667,15.8
2017-10-20 03:00:00,21.46666666666667,251.66666666666666,6.333333333333333,14.4
2017-10-20 04:00:00,21.3,260.0,6.0,13.7
2017-10-20 05:00:00,21.7,263.3333333333333,5.666666666666667,14.0
2017-10-20 06:00:00,22.1,266.6666666666667,5.333333333333333,14.0
2017-10-20 07:00:00,22.5,270.0,5.0,14.0
2017-10-20 08:00:00,24.933333333333334,275.0,5.0,14.0
2017-10-20 09:00:00,27.366666666666667,280.0,5.0,17.8
2017-10-20 10:00:00,29.8,285.0,5.0,19.2
2017-10-20 11:00:00,30.733333333333334,280.0,4.666666666666667,16.3
2017-10-20 12:00:00,31.666666666666668,275.0,4.333333333333333,15.5
2017-10-20 13:00:00,32.6,270.0,4.0,11.9
2017-10-20 14:00:00,31.933333333333334,263.3333333333333,5.0,7.8
2017-10-20 15:00:00,31.26666666666667,256.6666666666667,6.0,17.8
2017-10-20 16:00:00,30.6,250.0,7.0,7.5
2017-10-20 17:00:00,28.666666666666668,253.33333333333334,9.333333333333334,7.3
2017-10-20 18:00:00,26.733333333333334,256.6666666666667,11.666666666666668,8.0
2017-10-20 19:00:00,24.8,260.0,14.0,8.7
2017-10-20 20:00:00,24.266666666666666,265.0,14.333333333333334,15.2
2017-10-20 21:00:00,23.733333333333334,270.0,14.666666666666666,12.7
2017-10-20 22:00:00,23.2,275.0,15.0,12.95
2017-10-20 23:00:00,22.866666666666667,278.3333333333333,13.666666666666666,13.2
2017-10-21 00:00:00,22.53333333333333,281.6666666666667,12.333333333333334,13.466666666666667
2017-10-21 01:00:00,22.2,285.0,11.0,13.733333333333333
2017-10-21 02:00:00,21.966666666666665,285.0,10.0,14.0
2017-10-21 03:00:00,21.733333333333334,285.0,9.0,14.7
2017-10-21 04:00:00,21.5,285.0,8.0,17.1
2017-10-21 05:00:00,21.9,283.3333333333333,7.0,16.5
2017-10-21 06:00:00,22.3,281.6666666666667,6.0,15.9
2017-10-21 07:00:00,22.7,280.0,5.0,15.1
2017-10-21 08:00:00,25.266666666666666,275.0,4.333333333333333,10.0
2017-10-21 09:00:00,27.833333333333332,270.0,3.666666666666667,10.0
2017-10-21 10:00:00,30.4,265.0,3.0,10.0
2017-10-21 11:00:00,31.099999999999998,246.66666666666666,3.3333333333333335,10.0
2017-10-21 12:00:00,31.8,228.33333333333334,3.6666666666666665,10.72
2017-10-21 13:00:00,32.5,210.0,4.0,11.44
2017-10-21 14:00:00,32.1,213.33333333333334,5.333333333333333,12.16
2017-10-21 15:00:00,31.7,216.66666666666666,6.666666666666666,12.879999999999999
2017-10-21 16:00:00,31.3,220.0,8.0,13.6
2017-10-21 17:00:00,29.366666666666667,225.0,9.666666666666666,14.1
2017-10-21 18:00:00,27.433333333333334,230.0,11.333333333333334,14.1
2017-10-21 19:00:00,25.5,235.0,13.0,13.9
2017-10-21 20:00:00,24.933333333333334,235.0,12.666666666666666,14.9
2017-10-21 21:00:00,24.366666666666667,235.0,12.333333333333334,11.6
2017-10-21 22:00:00,23.8,235.0,12.0,13.649999999999999
2017-10-21 23:00:00,23.400000000000002,240.0,12.333333333333334,15.7
2017-10-22 00:00:00,23.0,245.0,12.666666666666666,13.7
2017-10-22 01:00:00,22.6,250.0,13.0,16.0
2017-10-22 02:00:00,22.366666666666667,245.0,12.0,16.5
2017-10-22 03:00:00,22.133333333333333,240.0,11.0,16.5
2017-10-22 04:00:00,21.9,235.0,10.0,15.2
2017-10-22 05:00:00,22.333333333333332,230.0,9.666666666666666,13.9
2017-10-22 06:00:00,22.766666666666666,225.0,9.333333333333334,11.6
2017-10-22 07:00:00,23.2,220.0,9.0,11.5
2017-10-22 08:00:00,24.7,223.33333333333334,9.666666666666666,10.7
2017-10-22 09:00:00,26.2,226.66666666666666,10.333333333333334,9.5
2017-10-22 10:00:00,27.7,230.0,11.0,11.1
2017-10-22 11:00:00,29.133333333333333,225.0,10.333333333333334,10.3
2017-10-22 12:00:00,30.566666666666666,220.0,9.666666666666666,14.4
2017-10-22 13:00:00,32.0,215.0,9.0,12.4
2017-10-22 14:00:00,31.633333333333333,213.33333333333334,9.333333333333334,11.8
2017-10-22 15:00:00,31.266666666666666,211.66666666666666,9.666666666666666,14.3
2017-10-22 16:00:00,30.9,210.0,10.0,14.4
2017-10-22 17:00:00,28.933333333333334,218.33333333333334,11.333333333333334,14.5
2017-10-22 18:00:00,26.966666666666665,226.66666666666666,12.666666666666666,14.8
2017-10-22 19:00:00,25.0,235.0,14.0,15.7
2017-10-22 20:00:00,24.466666666666665,236.66666666666666,14.333333333333334,16.0
2017-10-22 21:00:00,23.933333333333334,238.33333333333334,14.666666666666666,14.1
2017-10-22 22:00:00,23.4,240.0,15.0,15.0
2017-10-22 23:00:00,23.066666666666666,241.66666666666666,14.333333333333334,14.6
2017-10-23 00:00:00,22.73333333333333,243.33333333333334,13.666666666666666,14.3
2017-10-23 01:00:00,22.4,245.0,13.0,14.3
2017-10-23 02:00:00,22.2,243.33333333333334,11.666666666666666,14.7
2017-10-23 03:00:00,22.0,241.66666666666666,10.333333333333334,13.8
2017-10-23 04:00:00,21.8,240.0,9.0,9.8
2017-10-23 05:00:00,22.166666666666668,230.0,8.0,11.5
2017-10-23 06:00:00,22.53333333333333,220.0,7.0,13.6
2017-10-23 07:00:00,22.9,210.0,6.0,30.4
2017-10-23 08:00:00,25.333333333333332,201.66666666666666,6.666666666666667,10.5
2017-10-23 09:00:00,27.766666666666666,193.33333333333334,7.333333333333333,13.8
2017-10-23 10:00:00,30.2,185.0,8.0,12.6
2017-10-23 11:00:00,30.5,183.33333333333334,8.666666666666666,18.4
2017-10-23 12:00:00,30.8,181.66666666666666,9.333333333333334,15.2
2017-10-23 13:00:00,31.1,180.0,10.0,18.8
2017-10-23 14:00:00,30.76666666666667,185.0,10.666666666666666,16.8
2017-10-23 15:00:00,30.433333333333334,190.0,11.333333333333334,14.0
2017-10-23 16:00:00,30.1,195.0,12.0,8.9
2017-10-23 17:00:00,28.3,198.33333333333334,11.333333333333334,14.2
2017-10-23 18:00:00,26.5,201.66666666666666,10.666666666666666,12.7
2017-10-23 19:00:00,24.7,205.0,10.0,14.9
2017-10-23 20:00:00,24.133333333333333,198.33333333333334,11.0,15.5
2017-10-23 21:00:00,23.566666666666666,191.66666666666666,12.0,14.7
2017-10-23 22:00:00,23.0,185.0,13.0,11.8
2017-10-23 23:00:00,22.733333333333334,178.33333333333334,15.333333333333334,16.1
2017-10-24 00:00:00,22.466666666666665,171.66666666666666,17.666666666666668,16.0
2017-10-24 01:00:00,22.2,165.0,20.0,14.9
2017-10-24 02:00:00,22.03333333333333,166.66666666666666,22.0,15.8
2017-10-24 03:00:00,21.866666666666667,168.33333333333334,24.0,15.1
2017-10-24 04:00:00,21.7,170.0,26.0,15.3
2017-10-24 05:00:00,22.2,170.0,27.333333333333332,12.6
2017-10-24 06:00:00,22.7,170.0,28.666666666666668,17.0
2017-10-24 07:00:00,23.2,170.0,30.0,14.1
2017-10-24 08:00:00,24.766666666666666,170.0,28.666666666666668,15.9
2017-10-24 09:00:00,26.333333333333332,170.0,27.333333333333332,13.8
2017-10-24 10:00:00,27.9,170.0,26.0,11.4
2017-10-24 11:00:00,28.366666666666667,168.33333333333334,25.666666666666668,15.8
2017-10-24 12:00:00,28.833333333333332,166.66666666666666,25.333333333333332,18.3
2017-10-24 13:00:00,29.3,165.0,25.0,14.5
2017-10-24 14:00:00,28.933333333333334,165.0,25.666666666666668,15.2
2017-10-24 15:00:00,28.566666666666666,165.0,26.333333333333332,15.3
2017-10-24 16:00:00,28.2,165.0,27.0,15.3
2017-10-24 17:00:00,26.7,165.0,27.666666666666668,15.3
2017-10-24 18:00:00,25.2,165.0,28.333333333333332,13.5
2017-10-24 19:00:00,23.7,165.0,29.0,13.5
2017-10-24 20:00:00,23.4,163.33333333333334,28.666666666666668,16.5
2017-10-24 21:00:00,23.1,161.66666666666666,28.333333333333332,16.2
2017-10-24 22:00:00,22.8,160.0,28.0,14.1
2017-10-24 23:00:00,22.6,160.0,26.333333333333332,14.1
2017-10-25 00:00:00,22.4,160.0,24.666666666666668,14.1
2017-10-25 01:00:00,22.2,160.0,23.0,14.4
2017-10-25 02:00:00,21.966666666666665,160.0,21.666666666666668,13.628571428571428
2017-10-25 03:00:00,21.733333333333334,160.0,20.333333333333332,12.857142857142858
2017-10-25 04:00:00,21.5,160.0,19.0,12.085714285714285
2017-10-25 05:00:00,21.833333333333332,161.66666666666666,18.333333333333332,11.314285714285715
2017-10-25 06:00:00,22.166666666666668,163.33333333333334,17.666666666666668,10.542857142857143
2017-10-25 07:00:00,22.5,165.0,17.0,9.771428571428572
2017-10-25 08:00:00,23.766666666666666,163.33333333333334,16.666666666666668,9.0
2017-10-25 09:00:00,25.033333333333335,161.66666666666666,16.333333333333332,8.3
2017-10-25 10:00:00,26.3,160.0,16.0,8.3
2017-10-25 11:00:00,27.233333333333334,156.66666666666666,15.0,8.3
2017-10-25 12:00:00,28.166666666666668,153.33333333333334,14.0,8.3
2017-10-25 13:00:00,29.1,150.0,13.0,12.700000000000001
2017-10-25 14:00:00,28.866666666666667,146.66666666666666,13.0,17.1
2017-10-25 15:00:00,28.633333333333333,143.33333333333334,13.0,19.3
2017-10-25 16:00:00,28.4,140.0,13.0,17.5
2017-10-25 17:00:00,26.7,140.0,13.333333333333334,14.2
2017-10-25 18:00:00,25.0,140.0,13.666666666666666,13.1
2017-10-25 19:00:00,23.3,140.0,14.0,14.4
2017-10-25 20:00:00,22.96666666666667,143.33333333333334,14.0,17.0
2017-10-25 21:00:00,22.633333333333333,146.66666666666666,14.0,19.7
2017-10-25 22:00:00,22.3,150.0,14.0,20.3
2017-10-25 23:00:00,22.0,146.66666666666666,13.666666666666666,22.5
2017-10-26 00:00:00,21.7,143.33333333333334,13.333333333333334,19.2
2017-10-26 01:00:00,21.4,140.0,13.0,16.2
2017-10-26 02:00:00,21.2,136.66666666666666,12.333333333333334,14.8
2017-10-26 03:00:00,21.0,133.33333333333334,11.666666666666666,15.5
2017-10-26 04:00:00,20.8,130.0,11.0,15.65
2017-10-26 05:00:00,21.2,126.66666666666667,10.666666666666666,15.8
2017-10-26 06:00:00,21.6,123.33333333333333,10.333333333333334,16.0
2017-10-26 07:00:00,22.0,120.0,10.0,14.4
2017-10-26 08:00:00,24.366666666666667,115.0,9.666666666666666,14.2
2017-10-26 09:00:00,26.733333333333334,110.0,9.333333333333334,14.0
2017-10-26 10:00:00,29.1,105.0,9.0,14.4
2017-10-26 11:00:00,29.666666666666668,105.0,8.333333333333334,13.1
2017-10-26 12:00:00,30.233333333333334,105.0,7.666666666666667,12.8
2017-10-26 13:00:00,30.8,105.0,7.0,13.4
2017-10-26 14:00:00,30.5,113.33333333333333,7.333333333333333,16.1
2017-10-26 15:00:00,30.2,121.66666666666667,7.666666666666667,15.6
2017-10-26 16:00:00,29.9,130.0,8.0,15.6
2017-10-26 17:00:00,27.966666666666665,125.0,8.0,21.1
2017-10-26 18:00:00,26.033333333333335,120.0,8.0,21.1
2017-10-26 19:00:00,24.1,115.0,8.0,20.57857142857143
2017-10-26 20:00:00,23.6,123.33333333333333,9.0,20.057142857142857
2017-10-26 21:00:00,23.1,131.66666666666666,10.0,19.53571428571429
2017-10-26 22:00:00,22.6,140.0,11.0,19.014285714285716
2017-10-26 23:00:00,22.2,138.33333333333334,11.666666666666666,18.492857142857144
2017-10-27 00:00:00,21.8,136.66666666666666,12.333333333333334,17.97142857142857
2017-10-27 01:00:00,21.4,135.0,13.0,17.450000000000003
2017-10-27 02:00:00,21.133333333333333,136.66666666666666,13.0,16.92857142857143
2017-10-27 03:00:00,20.866666666666667,138.33333333333334,13.0,16.40714285714286
2017-10-27 04:00:00,20.6,140.0,13.0,15.885714285714286
2017-10-27 05:00:00,21.0,138.33333333333334,12.666666666666666,15.364285714285716
2017-10-27 06:00:00,21.400000000000002,136.66666666666666,12.333333333333334,14.842857142857143
2017-10-27 07:00:00,21.8,135.0,12.0,14.321428571428573
2017-10-27 08:00:00,24.333333333333332,131.66666666666666,11.0,13.8
2017-10-27 09:00:00,26.866666666666667,128.33333333333334,10.0,12.8
2017-10-27 10:00:00,29.4,125.0,9.0,12.8
2017-10-27 11:00:00,30.133333333333333,118.33333333333333,7.666666666666667,17.3
2017-10-27 12:00:00,30.866666666666667,111.66666666666667,6.333333333333334,17.4
2017-10-27 13:00:00,31.6,105.0,5.0,16.4
2017-10-27 14:00:00,31.166666666666668,105.0,5.333333333333333,16.8
2017-10-27 15:00:00,30.733333333333334,105.0,5.666666666666667,15.2
2017-10-27 16:00:00,30.3,105.0,6.0,14.4
2017-10-27 17:00:00,28.266666666666666,96.66666666666667,6.666666666666667,13.75
2017-10-27 18:00:00,26.233333333333334,88.33333333333333,7.333333333333333,13.1
2017-10-27 19:00:00,24.2,80.0,8.0,15.9
2017-10-27 20:00:00,23.7,83.33333333333333,8.333333333333334,16.5
2017-10-27 21:00:00,23.2,86.66666666666667,8.666666666666666,16.1
2017-10-27 22:00:00,22.7,90.0,9.0,17.1
2017-10-27 23:00:00,22.333333333333332,100.0,9.333333333333334,16.4
2017-10-28 00:00:00,21.96666666666667,110.0,9.666666666666666,12.8
2017-10-28 01:00:00,21.6,120.0,10.0,12.0
2017-10-28 02:00:00,21.366666666666667,120.0,10.0,16.3
2017-10-28 03:00:00,21.133333333333333,120.0,10.0,16.75
2017-10-28 04:00:00,20.9,120.0,10.0,17.2
2017-10-28 05:00:00,21.266666666666666,120.0,11.0,14.1
2017-10-28 06:00:00,21.633333333333333,120.0,12.0,15.3
2017-10-28 07:00:00,22.0,120.0,13.0,14.5
2017-10-28 08:00:00,24.533333333333335,116.66666666666667,12.666666666666666,14.4
2017-10-28 09:00:00,27.066666666666666,113.33333333333333,12.333333333333334,12.9
2017-10-28 10:00:00,29.6,110.0,12.0,14.7
2017-10-28 11:00:00,30.066666666666666,108.33333333333333,10.666666666666666,12.8
2017-10-28 12:00:00,30.533333333333335,106.66666666666667,9.333333333333334,13.4
2017-10-28 13:00:00,31.0,105.0,8.0,13.6
2017-10-28 14:00:00,30.566666666666666,101.66666666666667,7.666666666666667,12.5
2017-10-28 15:00:00,30.133333333333333,98.33333333333333,7.333333333333333,18.6
2017-10-28 16:00:00,29.7,95.0,7.0,20.2
2017-10-28 17:00:00,27.7,88.33333333333333,9.333333333333334,22.2
2017-10-28 18:00:00,25.7,81.66666666666667,11.666666666666668,19.7
2017-10-28 19:00:00,23.7,75.0,14.0,15.0
2017-10-28 20:00:00,23.233333333333334,80.0,15.0,13.5
2017-10-28 21:00:00,22.766666666666666,85.0,16.0,18.2
2017-10-28 22:00:00,22.3,90.0,17.0,16.5
2017-10-28 23:00:00,22.0,95.0,17.666666666666668,16.6
2017-10-29 00:00:00,21.7,100.0,18.333333333333332,17.5
2017-10-29 01:00:00,21.4,105.0,19.0,19.3
2017-10-29 02:00:00,21.166666666666664,105.0,19.666666666666668,15.4
2017-10-29 03:00:00,20.933333333333334,105.0,20.333333333333332,10.7
2017-10-29 04:00:00,20.7,105.0,21.0,14.7
2017-10-29 05:00:00,21.03333333333333,101.66666666666667,21.333333333333332,14.6
2017-10-29 06:00:00,21.366666666666667,98.33333333333333,21.666666666666668,14.9
2017-10-29 07:00:00,21.7,95.0,22.0,14.4
2017-10-29 08:00:00,24.066666666666666,90.0,20.666666666666668,12.6
2017-10-29 09:00:00,26.433333333333334,85.0,19.333333333333332,15.3
2017-10-29 10:00:00,28.8,80.0,18.0,15.8
2017-10-29 11:00:00,29.633333333333333,71.66666666666667,17.0,14.6
2017-10-29 12:00:00,30.46666666666667,63.33333333333333,16.0,17.2
2017-10-29 13:00:00,31.3,55.0,15.0,20.2
2017-10-29 14:00:00,30.933333333333334,56.666666666666664,15.333333333333334,23.3
2017-10-29 15:00:00,30.566666666666666,58.333333333333336,15.666666666666666,22.4
2017-10-29 16:00:00,30.2,60.0,16.0,20.3
2017-10-29 17:00:00,27.933333333333334,63.333333333333336,18.0,22.4
2017-10-29 18:00:00,25.666666666666664,66.66666666666667,20.0,24.3
2017-10-29 19:00:00,23.4,70.0,22.0,21.7
2017-10-29 20:00:00,22.933333333333334,75.0,22.333333333333332,20.5
2017-10-29 21:00:00,22.466666666666665,80.0,22.666666666666668,20.5
2017-10-29 22:00:00,22.0,85.0,23.0,20.4
2017-10-29 23:00:00,21.6,83.33333333333333,22.0,20.4
2017-10-30 00:00:00,21.2,81.66666666666667,21.0,20.666666666666664
2017-10-30 01:00:00,20.8,80.0,20.0,20.933333333333334
2017-10-30 02:00:00,20.566666666666666,85.0,19.0,21.2
2017-10-30 03:00:00,20.333333333333336,90.0,18.0,21.466666666666665
2017-10-30 04:00:00,20.1,95.0,17.0,21.733333333333334
2017-10-30 05:00:00,20.2,93.33333333333333,17.333333333333332,22.0
2017-10-30 06:00:00,20.3,91.66666666666667,17.666666666666668,22.266666666666666
2017-10-30 07:00:00,20.4,90.0,18.0,22.533333333333335
2017-10-30 08:00:00,22.53333333333333,81.66666666666667,17.666666666666668,22.8
2017-10-30 09:00:00,24.666666666666668,73.33333333333333,17.333333333333332,23.5
2017-10-30 10:00:00,26.8,65.0,17.0,24.8
2017-10-30 11:00:00,27.566666666666666,56.666666666666664,16.666666666666668,25.2
2017-10-30 12:00:00,28.333333333333336,48.33333333333333,16.333333333333332,26.7
2017-10-30 13:00:00,29.1,40.0,16.0,29.1
2017-10-30 14:00:00,28.866666666666667,43.333333333333336,16.666666666666668,27.6
2017-10-30 15:00:00,28.633333333333333,46.666666666666664,17.333333333333332,28.1
2017-10-30 16:00:00,28.4,50.0,18.0,34.5
2017-10-30 17:00:00,25.866666666666667,58.333333333333336,18.333333333333332,37.8
2017-10-30 18:00:00,23.333333333333332,66.66666666666667,18.666666666666668,31.7
2017-10-30 19:00:00,20.8,75.0,19.0,38.0
2017-10-30 20:00:00,20.1,78.33333333333333,20.333333333333332,49.3
2017-10-30 21:00:00,19.4,81.66666666666667,21.666666666666668,32.7
2017-10-30 22:00:00,18.7,85.0,23.0,30.3
2017-10-30 23:00:00,18.333333333333332,93.33333333333333,21.666666666666668,28.8
2017-10-31 00:00:00,17.96666666666667,101.66666666666667,20.333333333333332,26.1
2017-10-31 01:00:00,17.6,110.0,19.0,24.4
2017-10-31 02:00:00,17.566666666666666,110.0,20.0,23.0
2017-10-31 03:00:00,17.533333333333335,110.0,21.0,23.6
2017-10-31 04:00:00,17.5,110.0,22.0,26.1
2017-10-31 05:00:00,17.633333333333333,108.33333333333333,23.0,28.6
2017-10-31 06:00:00,17.766666666666666,106.66666666666667,24.0,28.6
2017-10-31 07:00:00,17.9,105.0,25.0,30.7
2017-10-31 08:00:00,20.466666666666665,105.0,23.333333333333332,25.9
2017-10-31 09:00:00,23.033333333333335,105.0,21.666666666666668,17.7
2017-10-31 10:00:00,25.6,105.0,20.0,28.3
2017-10-31 11:00:00,26.833333333333336,101.66666666666667,17.0,29.4
2017-10-31 12:00:00,28.066666666666666,98.33333333333333,14.0,29.7
2017-10-31 13:00:00,29.3,95.0,11.0,28.0
2017-10-31 14:00:00,28.8,93.33333333333333,10.666666666666666,29.6
