datetime,Temp(C),WindDir,Wind Speed(km/h),PM2.5
2017-06-30 03:00:00,25.966666666666665,246.66666666666666,10.666666666666666,9.7
2017-06-30 04:00:00,25.7,245.0,11.0,11.2
2017-06-30 05:00:00,25.933333333333334,238.33333333333334,10.666666666666666,11.6
2017-06-30 06:00:00,26.166666666666664,231.66666666666666,10.333333333333334,10.2
2017-06-30 07:00:00,26.4,225.0,10.0,16.4
2017-06-30 08:00:00,27.7,221.66666666666666,10.666666666666666,12.9
2017-06-30 09:00:00,29.0,218.33333333333334,11.333333333333334,15.8
2017-06-30 10:00:00,30.3,215.0,12.0,18.7
2017-06-30 11:00:00,31.466666666666665,216.66666666666666,12.666666666666666,18.1
2017-06-30 12:00:00,32.63333333333333,218.33333333333334,13.333333333333334,15.7
2017-06-30 13:00:00,33.8,220.0,14.0,15.5
2017-06-30 14:00:00,33.6,223.33333333333334,14.333333333333334,23.7
2017-06-30 15:00:00,33.4,226.66666666666666,14.666666666666666,22.9
2017-06-30 16:00:00,33.2,230.0,15.0,25.2
2017-06-30 17:00:00,32.03333333333333,236.66666666666666,15.333333333333334,16.1
2017-06-30 18:00:00,30.866666666666667,243.33333333333334,15.666666666666666,14.8
2017-06-30 19:00:00,29.7,250.0,16.0,28.8
2017-06-30 20:00:00,29.133333333333333,250.0,14.0,25.8
2017-06-30 21:00:00,28.566666666666666,250.0,12.0,18.6
2017-06-30 22:00:00,28.0,250.0,10.0,15.0
2017-06-30 23:00:00,27.6,250.0,12.333333333333334,14.3
2017-07-01 00:00:00,27.2,250.0,14.666666666666668,13.6
2017-07-01 01:00:00,26.8,250.0,17.0,17.5
2017-07-01 02:00:00,26.533333333333335,250.0,17.333333333333332,18.4
2017-07-01 03:00:00,26.266666666666666,250.0,17.666666666666668,13.75
2017-07-01 04:00:00,26.0,250.0,18.0,9.1
2017-07-01 05:00:00,26.2,245.0,18.666666666666668,9.8
2017-07-01 06:00:00,26.400000000000002,240.0,19.333333333333332,11.9
2017-07-01 07:00:00,26.6,235.0,20.0,12.5
2017-07-01 08:00:00,28.233333333333334,238.33333333333334,20.0,13.8
2017-07-01 09:00:00,29.866666666666667,241.66666666666666,20.0,16.4
2017-07-01 10:00:00,31.5,245.0,20.0,20.6
2017-07-01 11:00:00,32.5,245.0,19.0,19.4
2017-07-01 12:00:00,33.5,245.0,18.0,16.2
2017-07-01 13:00:00,34.5,245.0,17.0,14.9
2017-07-01 14:00:00,34.36666666666667,246.66666666666666,18.0,14.1
2017-07-01 15:00:00,34.233333333333334,248.33333333333334,19.0,22.4
2017-07-01 16:00:00,34.1,250.0,20.0,20.6
2017-07-01 17:00:00,32.3,253.33333333333334,22.0,16.3
2017-07-01 18:00:00,30.5,256.6666666666667,24.0,14.0
2017-07-01 19:00:00,28.7,260.0,26.0,12.0
2017-07-01 20:00:00,28.2,261.6666666666667,26.0,10.8
2017-07-01 21:00:00,27.7,263.3333333333333,26.0,10.4
2017-07-01 22:00:00,27.2,265.0,26.0,16.6
2017-07-01 23:00:00,26.833333333333332,263.3333333333333,25.333333333333332,11.4
2017-07-02 00:00:00,26.46666666666667,261.6666666666667,24.666666666666668,11.6
2017-07-02 01:00:00,26.1,260.0,24.0,15.9
2017-07-02 02:00:00,25.933333333333334,258.3333333333333,24.0,17.6
2017-07-02 03:00:00,25.76666666666667,256.6666666666667,24.0,17.3
2017-07-02 04:00:00,25.6,255.0,24.0,15.0
2017-07-02 05:00:00,25.8,250.0,23.333333333333332,17.5
2017-07-02 06:00:00,26.0,245.0,22.666666666666668,16.2
2017-07-02 07:00:00,26.2,240.0,22.0,16.3
2017-07-02 08:00:00,27.666666666666668,241.66666666666666,22.666666666666668,18.0
2017-07-02 09:00:00,29.133333333333333,243.33333333333334,23.333333333333332,20.4
2017-07-02 10:00:00,30.6,245.0,24.0,19.5
2017-07-02 11:00:00,31.96666666666667,250.0,24.333333333333332,22.3
2017-07-02 12:00:00,33.333333333333336,255.0,24.666666666666668,13.9
2017-07-02 13:00:00,34.7,260.0,25.0,11.0
2017-07-02 14:00:00,34.333333333333336,261.6666666666667,26.666666666666668,9.6
2017-07-02 15:00:00,33.96666666666667,263.3333333333333,28.333333333333332,9.2
2017-07-02 16:00:00,33.6,265.0,30.0,8.4
2017-07-02 17:00:00,32.03333333333333,270.0,32.666666666666664,17.0
2017-07-02 18:00:00,30.466666666666665,275.0,35.333333333333336,12.7
2017-07-02 19:00:00,28.9,280.0,38.0,10.1
2017-07-02 20:00:00,28.333333333333332,280.0,39.333333333333336,14.4
2017-07-02 21:00:00,27.766666666666666,280.0,40.666666666666664,12.0
2017-07-02 22:00:00,27.2,280.0,42.0,11.8
2017-07-02 23:00:00,26.766666666666666,281.6666666666667,41.666666666666664,13.7
2017-07-03 00:00:00,26.333333333333332,283.3333333333333,41.333333333333336,10.9
2017-07-03 01:00:00,25.9,285.0,41.0,13.3
2017-07-03 02:00:00,25.599999999999998,283.3333333333333,41.0,13.9
2017-07-03 03:00:00,25.3,281.6666666666667,41.0,11.8
2017-07-03 04:00:00,25.0,280.0,41.0,12.5
2017-07-03 05:00:00,25.3,276.6666666666667,39.666666666666664,17.7
2017-07-03 06:00:00,25.599999999999998,273.3333333333333,38.333333333333336,16.5
2017-07-03 07:00:00,25.9,270.0,37.0,16.5
2017-07-03 08:00:00,27.73333333333333,270.0,37.0,17.6
2017-07-03 09:00:00,29.566666666666666,270.0,37.0,17.6
2017-07-03 10:00:00,31.4,270.0,37.0,21.3
2017-07-03 11:00:00,31.066666666666666,270.0,35.666666666666664,18.3
2017-07-03 12:00:00,30.73333333333333,270.0,34.333333333333336,15.100000000000001
2017-07-03 13:00:00,30.4,270.0,33.0,11.9
2017-07-03 14:00:00,30.03333333333333,270.0,35.333333333333336,19.8
2017-07-03 15:00:00,29.666666666666668,270.0,37.666666666666664,16.1
2017-07-03 16:00:00,29.3,270.0,40.0,15.1
2017-07-03 17:00:00,28.733333333333334,270.0,40.333333333333336,14.7
2017-07-03 18:00:00,28.166666666666668,270.0,40.666666666666664,11.3
2017-07-03 19:00:00,27.6,270.0,41.0,11.1
2017-07-03 20:00:00,27.2,270.0,41.666666666666664,16.7
2017-07-03 21:00:00,26.8,270.0,42.333333333333336,10.9
2017-07-03 22:00:00,26.4,270.0,43.0,10.9
2017-07-03 23:00:00,25.966666666666665,271.6666666666667,45.0,9.9
2017-07-04 00:00:00,25.533333333333335,273.3333333333333,47.0,12.7
2017-07-04 01:00:00,25.1,275.0,49.0,11.5
2017-07-04 02:00:00,25.166666666666668,273.3333333333333,49.333333333333336,11.8
2017-07-04 03:00:00,25.233333333333334,271.6666666666667,49.666666666666664,11.0
2017-07-04 04:00:00,25.3,270.0,50.0,18.6
2017-07-04 05:00:00,25.433333333333334,270.0,47.666666666666664,12.6
2017-07-04 06:00:00,25.566666666666666,270.0,45.333333333333336,12.9
2017-07-04 07:00:00,25.7,270.0,43.0,13.9
2017-07-04 08:00:00,26.566666666666666,270.0,41.666666666666664,15.3
2017-07-04 09:00:00,27.433333333333334,270.0,40.333333333333336,15.8
2017-07-04 10:00:00,28.3,270.0,39.0,18.2
2017-07-04 11:00:00,29.8,270.0,34.666666666666664,18.7
2017-07-04 12:00:00,31.299999999999997,270.0,30.333333333333336,20.8
2017-07-04 13:00:00,32.8,270.0,26.0,13.8
2017-07-04 14:00:00,32.06666666666666,268.3333333333333,28.0,14.2
2017-07-04 15:00:00,31.333333333333332,266.6666666666667,30.0,11.4
2017-07-04 16:00:00,30.6,265.0,32.0,9.3
2017-07-04 17:00:00,29.166666666666668,266.6666666666667,34.0,8.5
2017-07-04 18:00:00,27.733333333333334,268.3333333333333,36.0,10.9
2017-07-04 19:00:00,26.3,270.0,38.0,11.4
2017-07-04 20:00:00,26.133333333333333,270.0,39.666666666666664,10.3
2017-07-04 21:00:00,25.96666666666667,270.0,41.333333333333336,11.4
2017-07-04 22:00:00,25.8,270.0,43.0,10.3
2017-07-04 23:00:00,25.5,268.3333333333333,43.333333333333336,10.2
2017-07-05 00:00:00,25.2,266.6666666666667,43.666666666666664,9.7
2017-07-05 01:00:00,24.9,265.0,44.0,10.8
2017-07-05 02:00:00,24.73333333333333,263.3333333333333,44.666666666666664,11.4
2017-07-05 03:00:00,24.566666666666666,261.6666666666667,45.333333333333336,11.6
2017-07-05 04:00:00,24.4,260.0,46.0,12.8
2017-07-05 05:00:00,24.466666666666665,255.0,41.333333333333336,10.8
2017-07-05 06:00:00,24.533333333333335,250.0,36.666666666666664,10.0
2017-07-05 07:00:00,24.6,245.0,32.0,8.7
2017-07-05 08:00:00,24.76666666666667,246.66666666666666,33.666666666666664,9.6
2017-07-05 09:00:00,24.933333333333334,248.33333333333334,35.333333333333336,13.6
2017-07-05 10:00:00,25.1,250.0,37.0,19.6
2017-07-05 11:00:00,25.900000000000002,251.66666666666666,40.666666666666664,15.2
2017-07-05 12:00:00,26.7,253.33333333333334,44.333333333333336,12.4
2017-07-05 13:00:00,27.5,255.0,48.0,11.0
2017-07-05 14:00:00,27.466666666666665,256.6666666666667,49.333333333333336,9.6
2017-07-05 15:00:00,27.433333333333334,258.3333333333333,50.666666666666664,12.5
2017-07-05 16:00:00,27.4,260.0,52.0,10.4
2017-07-05 17:00:00,26.966666666666665,263.3333333333333,48.666666666666664,11.8
2017-07-05 18:00:00,26.533333333333335,266.6666666666667,45.333333333333336,10.8
2017-07-05 19:00:00,26.1,270.0,42.0,12.9
2017-07-05 20:00:00,25.900000000000002,265.0,42.0,17.2
2017-07-05 21:00:00,25.7,260.0,42.0,16.9
2017-07-05 22:00:00,25.5,255.0,42.0,13.7
2017-07-05 23:00:00,25.0,255.0,41.333333333333336,15.6
2017-07-06 00:00:00,24.5,255.0,40.666666666666664,14.5
2017-07-06 01:00:00,24.0,255.0,40.0,13.2
2017-07-06 02:00:00,23.666666666666668,255.0,41.333333333333336,12.0
2017-07-06 03:00:00,23.333333333333332,255.0,42.666666666666664,9.0
2017-07-06 04:00:00,23.0,255.0,44.0,9.8
2017-07-06 05:00:00,23.5,255.0,43.666666666666664,9.8
2017-07-06 06:00:00,24.0,255.0,43.333333333333336,11.6
2017-07-06 07:00:00,24.5,255.0,43.0,11.3
2017-07-06 08:00:00,25.7,253.33333333333334,43.333333333333336,15.3
2017-07-06 09:00:00,26.900000000000002,251.66666666666666,43.666666666666664,13.9
2017-07-06 10:00:00,28.1,250.0,44.0,19.0
2017-07-06 11:00:00,29.566666666666666,250.0,39.666666666666664,16.1
2017-07-06 12:00:00,31.033333333333335,250.0,35.333333333333336,16.2
2017-07-06 13:00:00,32.5,250.0,31.0,11.8
2017-07-06 14:00:00,32.6,248.33333333333334,30.0,10.5
2017-07-06 15:00:00,32.699999999999996,246.66666666666666,29.0,10.8
2017-07-06 16:00:00,32.8,245.0,28.0,9.9
2017-07-06 17:00:00,31.166666666666664,241.66666666666666,27.333333333333332,9.8
2017-07-06 18:00:00,29.53333333333333,238.33333333333334,26.666666666666668,9.6
2017-07-06 19:00:00,27.9,235.0,26.0,10.9
2017-07-06 20:00:00,27.4,238.33333333333334,29.0,12.9
2017-07-06 21:00:00,26.9,241.66666666666666,32.0,12.8
2017-07-06 22:00:00,26.4,245.0,35.0,10.7
2017-07-06 23:00:00,26.0,248.33333333333334,35.333333333333336,11.0
2017-07-07 00:00:00,25.599999999999998,251.66666666666666,35.666666666666664,11.5
2017-07-07 01:00:00,25.2,255.0,36.0,9.0
2017-07-07 02:00:00,25.03333333333333,255.0,34.0,11.4
2017-07-07 03:00:00,24.866666666666667,255.0,32.0,9.0
2017-07-07 04:00:00,24.7,255.0,30.0,8.0
2017-07-07 05:00:00,24.766666666666666,256.6666666666667,28.0,7.5
2017-07-07 06:00:00,24.833333333333332,258.3333333333333,26.0,8.2
2017-07-07 07:00:00,24.9,260.0,24.0,10.9
2017-07-07 08:00:00,25.766666666666666,258.3333333333333,24.333333333333332,9.8
2017-07-07 09:00:00,26.633333333333333,256.6666666666667,24.666666666666668,14.6
2017-07-07 10:00:00,27.5,255.0,25.0,18.4
2017-07-07 11:00:00,28.3,253.33333333333334,24.0,12.5
2017-07-07 12:00:00,29.099999999999998,251.66666666666666,23.0,12.5
2017-07-07 13:00:00,29.9,250.0,22.0,9.7
2017-07-07 14:00:00,30.23333333333333,248.33333333333334,22.0,6.9
2017-07-07 15:00:00,30.566666666666666,246.66666666666666,22.0,6.4
2017-07-07 16:00:00,30.9,245.0,22.0,6.35
2017-07-07 17:00:00,29.933333333333334,245.0,22.666666666666668,6.3
2017-07-07 18:00:00,28.966666666666665,245.0,23.333333333333332,9.0
2017-07-07 19:00:00,28.0,245.0,24.0,12.1
2017-07-07 20:00:00,27.666666666666668,251.66666666666666,23.333333333333332,10.3
2017-07-07 21:00:00,27.333333333333332,258.3333333333333,22.666666666666668,9.3
2017-07-07 22:00:00,27.0,265.0,22.0,8.0
2017-07-07 23:00:00,26.533333333333335,261.6666666666667,20.666666666666668,7.1
2017-07-08 00:00:00,26.066666666666666,258.3333333333333,19.333333333333332,7.7
2017-07-08 01:00:00,25.6,255.0,18.0,7.2
2017-07-08 02:00:00,25.333333333333336,253.33333333333334,18.0,6.3
2017-07-08 03:00:00,25.066666666666666,251.66666666666666,18.0,7.8
2017-07-08 04:00:00,24.8,250.0,18.0,8.8
2017-07-08 05:00:00,25.266666666666666,248.33333333333334,16.0,8.2
2017-07-08 06:00:00,25.733333333333334,246.66666666666666,14.0,10.3
2017-07-08 07:00:00,26.2,245.0,12.0,9.5
2017-07-08 08:00:00,27.666666666666668,238.33333333333334,12.333333333333334,13.7
2017-07-08 09:00:00,29.133333333333333,231.66666666666666,12.666666666666666,12.8
2017-07-08 10:00:00,30.6,225.0,13.0,11.3
2017-07-08 11:00:00,31.133333333333336,226.66666666666666,13.0,10.5
2017-07-08 12:00:00,31.666666666666668,228.33333333333334,13.0,11.3
2017-07-08 13:00:00,32.2,230.0,13.0,11.3
2017-07-08 14:00:00,32.333333333333336,233.33333333333334,13.333333333333334,11.3
2017-07-08 15:00:00,32.46666666666667,236.66666666666666,13.666666666666666,6.9
2017-07-08 16:00:00,32.6,240.0,14.0,6.6
2017-07-08 17:00:00,31.1,238.33333333333334,16.666666666666668,8.6
2017-07-08 18:00:00,29.6,236.66666666666666,19.333333333333332,9.0
2017-07-08 19:00:00,28.1,235.0,22.0,7.8
2017-07-08 20:00:00,27.533333333333335,235.0,21.666666666666668,11.2
2017-07-08 21:00:00,26.966666666666665,235.0,21.333333333333332,8.4
2017-07-08 22:00:00,26.4,235.0,21.0,11.2
2017-07-08 23:00:00,26.0,226.66666666666666,20.0,9.5
2017-07-09 00:00:00,25.599999999999998,218.33333333333334,19.0,11.0
2017-07-09 01:00:00,25.2,210.0,18.0,8.8
2017-07-09 02:00:00,24.9,211.66666666666666,17.666666666666668,10.9
2017-07-09 03:00:00,24.6,213.33333333333334,17.333333333333332,10.1
2017-07-09 04:00:00,24.3,215.0,17.0,9.7
2017-07-09 05:00:00,24.8,223.33333333333334,18.333333333333332,8.8
2017-07-09 06:00:00,25.3,231.66666666666666,19.666666666666668,8.6
2017-07-09 07:00:00,25.8,240.0,21.0,8.2
2017-07-09 08:00:00,27.400000000000002,243.33333333333334,21.333333333333332,11.6
2017-07-09 09:00:00,29.0,246.66666666666666,21.666666666666668,12.8
2017-07-09 10:00:00,30.6,250.0,22.0,12.3
2017-07-09 11:00:00,31.733333333333334,251.66666666666666,20.0,13.7
2017-07-09 12:00:00,32.86666666666667,253.33333333333334,18.0,9.6
2017-07-09 13:00:00,34.0,255.0,16.0,6.8
2017-07-09 14:00:00,33.833333333333336,253.33333333333334,16.0,5.8
2017-07-09 15:00:00,33.666666666666664,251.66666666666666,16.0,6.5
2017-07-09 16:00:00,33.5,250.0,16.0,8.0
2017-07-09 17:00:00,32.06666666666666,253.33333333333334,15.333333333333334,7.2
2017-07-09 18:00:00,30.633333333333333,256.6666666666667,14.666666666666666,8.6
2017-07-09 19:00:00,29.2,260.0,14.0,10.1
2017-07-09 20:00:00,28.566666666666666,265.0,14.0,13.6
2017-07-09 21:00:00,27.933333333333334,270.0,14.0,13.2
2017-07-09 22:00:00,27.3,275.0,14.0,12.4
2017-07-09 23:00:00,26.833333333333332,275.0,14.333333333333334,10.2
2017-07-10 00:00:00,26.366666666666667,275.0,14.666666666666666,10.2
2017-07-10 01:00:00,25.9,275.0,15.0,9.5
2017-07-10 02:00:00,25.666666666666664,271.6666666666667,14.666666666666666,13.2
2017-07-10 03:00:00,25.433333333333334,268.3333333333333,14.333333333333334,14.1
2017-07-10 04:00:00,25.2,265.0,14.0,14.1
2017-07-10 05:00:00,25.466666666666665,265.0,14.333333333333334,13.4
2017-07-10 06:00:00,25.733333333333334,265.0,14.666666666666666,12.45
2017-07-10 07:00:00,26.0,265.0,15.0,11.5
2017-07-10 08:00:00,27.5,268.3333333333333,16.0,10.55
2017-07-10 09:00:00,29.0,271.6666666666667,17.0,9.6
2017-07-10 10:00:00,30.5,275.0,18.0,15.2
2017-07-10 11:00:00,30.9,271.6666666666667,20.666666666666668,15.5
2017-07-10 12:00:00,31.3,268.3333333333333,23.333333333333332,10.5
2017-07-10 13:00:00,31.7,265.0,26.0,7.3
2017-07-10 14:00:00,31.466666666666665,265.0,26.666666666666668,8.6
2017-07-10 15:00:00,31.233333333333334,265.0,27.333333333333332,8.1
2017-07-10 16:00:00,31.0,265.0,28.0,6.5
2017-07-10 17:00:00,30.0,273.3333333333333,28.666666666666668,8.4
2017-07-10 18:00:00,29.0,281.6666666666667,29.333333333333332,8.2
2017-07-10 19:00:00,28.0,290.0,30.0,9.7
2017-07-10 20:00:00,27.633333333333333,293.3333333333333,28.666666666666668,10.5
2017-07-10 21:00:00,27.266666666666666,296.6666666666667,27.333333333333332,18.7
2017-07-10 22:00:00,26.9,300.0,26.0,19.3
2017-07-10 23:00:00,26.5,305.0,25.0,16.8
2017-07-11 00:00:00,26.099999999999998,310.0,24.0,16.3
2017-07-11 01:00:00,25.7,315.0,23.0,13.5
2017-07-11 02:00:00,25.433333333333334,311.6666666666667,22.666666666666668,29.2
2017-07-11 03:00:00,25.166666666666664,308.3333333333333,22.333333333333332,9.0
2017-07-11 04:00:00,24.9,305.0,22.0,11.2
2017-07-11 05:00:00,25.099999999999998,298.3333333333333,22.666666666666668,6.9
2017-07-11 06:00:00,25.3,291.6666666666667,23.333333333333332,8.7
2017-07-11 07:00:00,25.5,285.0,24.0,8.3
2017-07-11 08:00:00,26.966666666666665,283.3333333333333,24.666666666666668,10.350000000000001
2017-07-11 09:00:00,28.433333333333334,281.6666666666667,25.333333333333332,12.4
2017-07-11 10:00:00,29.9,280.0,26.0,17.2
2017-07-11 11:00:00,31.03333333333333,276.6666666666667,23.666666666666668,15.5
2017-07-11 12:00:00,32.166666666666664,273.3333333333333,21.333333333333332,12.1
2017-07-11 13:00:00,33.3,270.0,19.0,12.6
2017-07-11 14:00:00,33.03333333333333,268.3333333333333,19.333333333333332,15.0
2017-07-11 15:00:00,32.766666666666666,266.6666666666667,19.666666666666668,11.2
2017-07-11 16:00:00,32.5,265.0,20.0,10.3
2017-07-11 17:00:00,31.066666666666666,265.0,19.666666666666668,11.8
2017-07-11 18:00:00,29.633333333333333,265.0,19.333333333333332,12.5
2017-07-11 19:00:00,28.2,265.0,19.0,14.3
2017-07-11 20:00:00,27.633333333333333,265.0,19.666666666666668,12.6
2017-07-11 21:00:00,27.066666666666666,265.0,20.333333333333332,16.4
2017-07-11 22:00:00,26.5,265.0,21.0,17.6
2017-07-11 23:00:00,26.2,260.0,21.666666666666668,14.5
2017-07-12 00:00:00,25.900000000000002,255.0,22.333333333333332,17.3
2017-07-12 01:00:00,25.6,250.0,23.0,14.8
2017-07-12 02:00:00,25.433333333333334,250.0,23.0,13.1
2017-07-12 03:00:00,25.26666666666667,250.0,23.0,6.6
2017-07-12 04:00:00,25.1,250.0,23.0,6.3
2017-07-12 05:00:00,25.333333333333336,255.0,23.666666666666668,5.2
2017-07-12 06:00:00,25.566666666666666,260.0,24.333333333333332,7.1
2017-07-12 07:00:00,25.8,265.0,25.0,7.6
2017-07-12 08:00:00,26.833333333333332,263.3333333333333,24.666666666666668,7.9
2017-07-12 09:00:00,27.866666666666667,261.6666666666667,24.333333333333332,9.4
2017-07-12 10:00:00,28.9,260.0,24.0,12.4
2017-07-12 11:00:00,29.333333333333332,265.0,23.333333333333332,12.4
2017-07-12 12:00:00,29.766666666666666,270.0,22.666666666666668,11.4
2017-07-12 13:00:00,30.2,275.0,22.0,12.2
2017-07-12 14:00:00,30.9,270.0,21.666666666666668,11.9
2017-07-12 15:00:00,31.599999999999998,265.0,21.333333333333332,8.3
2017-07-12 16:00:00,32.3,260.0,21.0,11.5
2017-07-12 17:00:00,30.73333333333333,258.3333333333333,22.666666666666668,12.7
2017-07-12 18:00:00,29.166666666666668,256.6666666666667,24.333333333333332,10.8
2017-07-12 19:00:00,27.6,255.0,26.0,15.5
2017-07-12 20:00:00,27.233333333333334,253.33333333333334,28.0,16.1
2017-07-12 21:00:00,26.866666666666667,251.66666666666666,30.0,15.0
2017-07-12 22:00:00,26.5,250.0,32.0,13.2
2017-07-12 23:00:00,26.133333333333333,250.0,34.666666666666664,16.2
2017-07-13 00:00:00,25.766666666666666,250.0,37.333333333333336,11.4
2017-07-13 01:00:00,25.4,250.0,40.0,10.1
2017-07-13 02:00:00,25.23333333333333,250.0,39.666666666666664,10.9
2017-07-13 03:00:00,25.066666666666666,250.0,39.333333333333336,9.4
2017-07-13 04:00:00,24.9,250.0,39.0,9.7
2017-07-13 05:00:00,25.099999999999998,251.66666666666666,38.666666666666664,7.1
2017-07-13 06:00:00,25.3,253.33333333333334,38.333333333333336,9.5
2017-07-13 07:00:00,25.5,255.0,38.0,10.7
2017-07-13 08:00:00,26.133333333333333,253.33333333333334,37.666666666666664,13.0
2017-07-13 09:00:00,26.766666666666666,251.66666666666666,37.333333333333336,15.9
2017-07-13 10:00:00,27.4,250.0,37.0,15.7
2017-07-13 11:00:00,27.066666666666666,250.0,36.333333333333336,18.0
2017-07-13 12:00:00,26.73333333333333,250.0,35.666666666666664,11.8
2017-07-13 13:00:00,26.4,250.0,35.0,11.8
2017-07-13 14:00:00,25.9,248.33333333333334,38.0,11.1
2017-07-13 15:00:00,25.4,246.66666666666666,41.0,9.8
2017-07-13 16:00:00,24.9,245.0,44.0,12.2
2017-07-13 17:00:00,25.066666666666666,243.33333333333334,43.333333333333336,9.7
2017-07-13 18:00:00,25.23333333333333,241.66666666666666,42.666666666666664,9.5
2017-07-13 19:00:00,25.4,240.0,42.0,13.9
2017-07-13 20:00:00,25.4,243.33333333333334,43.333333333333336,22.7
2017-07-13 21:00:00,25.4,246.66666666666666,44.666666666666664,22.6
2017-07-13 22:00:00,25.4,250.0,46.0,16.1
2017-07-13 23:00:00,25.133333333333333,251.66666666666666,45.0,11.9
2017-07-14 00:00:00,24.866666666666667,253.33333333333334,44.0,11.8
2017-07-14 01:00:00,24.6,255.0,43.0,11.7
2017-07-14 02:00:00,24.566666666666666,255.0,42.333333333333336,11.149999999999999
2017-07-14 03:00:00,24.533333333333335,255.0,41.666666666666664,10.6
2017-07-14 04:00:00,24.5,255.0,41.0,10.7
2017-07-14 05:00:00,24.766666666666666,255.0,39.0,12.7
2017-07-14 06:00:00,25.033333333333335,255.0,37.0,12.6
2017-07-14 07:00:00,25.3,255.0,35.0,10.6
2017-07-14 08:00:00,25.866666666666667,255.0,35.666666666666664,16.5
2017-07-14 09:00:00,26.433333333333334,255.0,36.333333333333336,18.4
2017-07-14 10:00:00,27.0,255.0,37.0,18.8
2017-07-14 11:00:00,27.4,258.3333333333333,36.666666666666664,13.9
2017-07-14 12:00:00,27.8,261.6666666666667,36.333333333333336,11.8
2017-07-14 13:00:00,28.2,265.0,36.0,8.2
2017-07-14 14:00:00,27.8,261.6666666666667,39.0,7.1
2017-07-14 15:00:00,27.4,258.3333333333333,42.0,9.9
2017-07-14 16:00:00,27.0,255.0,45.0,9.8
2017-07-14 17:00:00,26.833333333333332,260.0,51.0,10.3
2017-07-14 18:00:00,26.666666666666668,265.0,57.0,10.8
2017-07-14 19:00:00,26.5,270.0,63.0,12.7
2017-07-14 20:00:00,26.2,270.0,64.66666666666667,12.3
2017-07-14 21:00:00,25.900000000000002,270.0,66.33333333333333,9.5
2017-07-14 22:00:00,25.6,270.0,68.0,9.3
2017-07-14 23:00:00,25.26666666666667,270.0,63.666666666666664,13.2
2017-07-15 00:00:00,24.933333333333334,270.0,59.333333333333336,11.0
2017-07-15 01:00:00,24.6,270.0,55.0,12.5
2017-07-15 02:00:00,24.6,268.3333333333333,56.333333333333336,10.2
2017-07-15 03:00:00,24.6,266.6666666666667,57.666666666666664,9.1
2017-07-15 04:00:00,24.6,265.0,59.0,9.2
2017-07-15 05:00:00,24.733333333333334,265.0,62.0,7.6
2017-07-15 06:00:00,24.866666666666667,265.0,65.0,8.6
2017-07-15 07:00:00,25.0,265.0,68.0,11.2
2017-07-15 08:00:00,26.433333333333334,266.6666666666667,64.66666666666667,11.8
2017-07-15 09:00:00,27.866666666666667,268.3333333333333,61.333333333333336,17.8
2017-07-15 10:00:00,29.3,270.0,58.0,15.7
2017-07-15 11:00:00,29.666666666666668,271.6666666666667,55.666666666666664,15.5
2017-07-15 12:00:00,30.03333333333333,273.3333333333333,53.333333333333336,12.7
2017-07-15 13:00:00,30.4,275.0,51.0,12.6
2017-07-15 14:00:00,30.4,273.3333333333333,51.666666666666664,10.8
2017-07-15 15:00:00,30.4,271.6666666666667,52.333333333333336,10.3
2017-07-15 16:00:00,30.4,270.0,53.0,9.6
2017-07-15 17:00:00,29.633333333333333,271.6666666666667,51.0,10.7
2017-07-15 18:00:00,28.866666666666667,273.3333333333333,49.0,11.0
2017-07-15 19:00:00,28.1,275.0,47.0,11.6
2017-07-15 20:00:00,27.46666666666667,273.3333333333333,50.0,22.2
2017-07-15 21:00:00,26.833333333333332,271.6666666666667,53.0,18.2
2017-07-15 22:00:00,26.2,270.0,56.0,17.3
2017-07-15 23:00:00,26.0,270.0,54.666666666666664,16.2
2017-07-16 00:00:00,25.8,270.0,53.333333333333336,20.9
2017-07-16 01:00:00,25.6,270.0,52.0,15.8
2017-07-16 02:00:00,25.433333333333334,268.3333333333333,54.333333333333336,12.1
2017-07-16 03:00:00,25.26666666666667,266.6666666666667,56.666666666666664,11.8
2017-07-16 04:00:00,25.1,265.0,59.0,12.0
2017-07-16 05:00:00,25.133333333333333,263.3333333333333,57.333333333333336,11.4
2017-07-16 06:00:00,25.166666666666668,261.6666666666667,55.666666666666664,11.1
2017-07-16 07:00:00,25.2,260.0,54.0,10.7
2017-07-16 08:00:00,26.3,258.3333333333333,55.333333333333336,10.6
2017-07-16 09:00:00,27.4,256.6666666666667,56.666666666666664,10.4
2017-07-16 10:00:00,28.5,255.0,58.0,11.8
2017-07-16 11:00:00,29.733333333333334,261.6666666666667,50.666666666666664,13.3
2017-07-16 12:00:00,30.96666666666667,268.3333333333333,43.333333333333336,9.1
2017-07-16 13:00:00,32.2,275.0,36.0,8.1
2017-07-16 14:00:00,31.700000000000003,270.0,38.666666666666664,7.3
2017-07-16 15:00:00,31.2,265.0,41.333333333333336,9.0
2017-07-16 16:00:00,30.7,260.0,44.0,6.4
2017-07-16 17:00:00,29.5,260.0,45.333333333333336,6.7
2017-07-16 18:00:00,28.3,260.0,46.666666666666664,11.9
2017-07-16 19:00:00,27.1,260.0,48.0,8.4
2017-07-16 20:00:00,26.666666666666668,261.6666666666667,50.666666666666664,8.9
2017-07-16 21:00:00,26.233333333333334,263.3333333333333,53.333333333333336,11.3
2017-07-16 22:00:00,25.8,265.0,56.0,10.9
