datetime,Temp(C),lat,long,WindDir,Wind Speed(km/h),PM2.5
2018-02-21 13:00:00,35.0,16.4467,102.833,220.0,6.0,45.5
2018-02-21 14:00:00,34.766666666666666,16.446700000000405,102.83299999999046,220.0,6.666666666666667,45.4
2018-02-21 15:00:00,34.53333333333333,16.446700000000405,102.83299999999046,220.0,7.333333333333333,49.4
2018-02-21 16:00:00,34.3,16.4467,102.833,220.0,8.0,38.2
2018-02-21 17:00:00,33.96666666666666,16.446700000000405,102.83299999999046,216.66666666666666,11.333333333333334,39.1
2018-02-21 18:00:00,33.63333333333333,16.446700000000405,102.83299999999046,213.33333333333334,14.666666666666668,42.1
2018-02-21 19:00:00,33.3,16.4467,102.833,210.0,18.0,41.9
2018-02-21 20:00:00,32.83333333333333,16.446700000000405,102.83299999999046,211.66666666666666,19.0,44.7
2018-02-21 21:00:00,32.36666666666667,16.446700000000405,102.83299999999046,213.33333333333334,20.0,45.3
2018-02-21 22:00:00,31.9,16.4467,102.833,215.0,21.0,28.5
2018-02-21 23:00:00,30.666666666666664,16.446700000000405,102.83299999999046,223.33333333333334,18.333333333333332,28.8
2018-02-22 00:00:00,29.433333333333334,16.446700000000405,102.83299999999046,231.66666666666666,15.666666666666668,28.8
2018-02-22 01:00:00,28.2,16.4467,102.833,240.0,13.0,37.2
2018-02-22 02:00:00,27.866666666666667,16.446700000000405,102.83299999999046,238.33333333333334,13.333333333333334,34.6
2018-02-22 03:00:00,27.53333333333333,16.446700000000405,102.83299999999046,236.66666666666666,13.666666666666666,29.8
2018-02-22 04:00:00,27.2,16.4467,102.833,235.0,14.0,25.2
2018-02-22 06:00:00,26.95,16.446700000000405,102.83299999999046,225.0,13.5,29.6
2018-02-22 07:00:00,26.7,16.4467,102.833,215.0,13.0,35.7
2018-02-22 08:00:00,28.549999999999997,16.446700000000405,102.83299999999046,215.0,11.0,36.5
2018-02-22 10:00:00,30.4,16.4467,102.833,215.0,9.0,27.1
2018-02-22 11:00:00,30.666666666666664,16.446700000000405,102.83299999999046,200.0,9.333333333333334,27.6
2018-02-22 12:00:00,30.933333333333334,16.446700000000405,102.83299999999046,185.0,9.666666666666666,24.2
2018-02-22 13:00:00,31.2,16.4467,102.833,170.0,10.0,21.6
2018-02-22 14:00:00,31.4,16.446700000000405,102.83299999999046,166.66666666666666,10.0,25.7
2018-02-22 15:00:00,31.6,16.446700000000405,102.83299999999046,163.33333333333334,10.0,25.5
2018-02-22 16:00:00,31.8,16.4467,102.833,160.0,10.0,25.7
2018-02-22 17:00:00,31.033333333333335,16.446700000000405,102.83299999999046,155.0,11.333333333333334,19.2
2018-02-22 18:00:00,30.266666666666666,16.446700000000405,102.83299999999046,150.0,12.666666666666666,18.9
2018-02-22 19:00:00,29.5,16.4467,102.833,145.0,14.0,19.4
2018-02-22 20:00:00,28.7,16.446700000000405,102.83299999999046,141.66666666666666,13.666666666666666,19.8
2018-02-22 21:00:00,27.900000000000002,16.446700000000405,102.83299999999046,138.33333333333334,13.333333333333334,19.9
2018-02-22 22:00:00,27.1,16.4467,102.833,135.0,13.0,20.2
2018-02-22 23:00:00,26.26666666666667,16.446700000000405,102.83299999999046,133.33333333333334,12.333333333333334,20.3
2018-02-23 00:00:00,25.433333333333334,16.446700000000405,102.83299999999046,131.66666666666666,11.666666666666666,25.4
2018-02-23 01:00:00,24.6,16.4467,102.833,130.0,11.0,20.7
2018-02-23 02:00:00,24.433333333333334,16.446700000000405,102.83299999999046,120.0,12.333333333333334,20.8
2018-02-23 03:00:00,24.26666666666667,16.446700000000405,102.83299999999046,110.0,13.666666666666666,35.1
2018-02-23 04:00:00,24.1,16.4467,102.833,100.0,15.0,19.4
2018-02-23 05:00:00,23.96666666666667,16.446700000000405,102.83299999999046,105.0,17.666666666666668,19.3
2018-02-23 06:00:00,23.833333333333332,16.446700000000405,102.83299999999046,110.0,20.333333333333332,19.1
2018-02-23 07:00:00,23.7,16.4467,102.833,115.0,23.0,25.0
2018-02-23 08:00:00,25.099999999999998,16.446700000000405,102.83299999999046,116.66666666666667,23.666666666666668,25.6
2018-02-23 09:00:00,26.5,16.446700000000405,102.83299999999046,118.33333333333333,24.333333333333332,27.8
2018-02-23 10:00:00,27.9,16.4467,102.833,120.0,25.0,21.2
2018-02-23 11:00:00,28.366666666666667,16.446700000000405,102.83299999999046,116.66666666666667,22.0,21.9
2018-02-23 12:00:00,28.833333333333332,16.446700000000405,102.83299999999046,113.33333333333333,19.0,21.6
2018-02-23 13:00:00,29.3,16.4467,102.833,110.0,16.0,24.5
2018-02-23 14:00:00,29.46666666666667,16.446700000000405,102.83299999999046,108.33333333333333,15.0,13.6
2018-02-23 15:00:00,29.633333333333333,16.446700000000405,102.83299999999046,106.66666666666667,14.0,13.2
2018-02-23 16:00:00,29.8,16.4467,102.833,105.0,13.0,13.4
2018-02-23 17:00:00,29.1,16.446700000000405,102.83299999999046,113.33333333333333,12.666666666666666,14.1
2018-02-23 18:00:00,28.4,16.446700000000405,102.83299999999046,121.66666666666667,12.333333333333334,25.8
2018-02-23 19:00:00,27.7,16.4467,102.833,130.0,12.0,26.3
2018-02-23 20:00:00,27.233333333333334,16.446700000000405,102.83299999999046,138.33333333333334,11.0,22.7
2018-02-23 21:00:00,26.766666666666666,16.446700000000405,102.83299999999046,146.66666666666666,10.0,23.4
2018-02-23 22:00:00,26.3,16.4467,102.833,155.0,9.0,22.1
2018-02-23 23:00:00,25.666666666666668,16.446700000000405,102.83299999999046,176.66666666666666,9.0,21.4
2018-02-24 00:00:00,25.03333333333333,16.446700000000405,102.83299999999046,198.33333333333334,9.0,21.3
2018-02-24 01:00:00,24.4,16.4467,102.833,220.0,9.0,18.3
2018-02-24 02:00:00,24.133333333333333,16.446700000000405,102.83299999999046,210.0,8.666666666666666,22.2
2018-02-24 03:00:00,23.866666666666667,16.446700000000405,102.83299999999046,200.0,8.333333333333334,22.0
2018-02-24 04:00:00,23.6,16.4467,102.833,190.0,8.0,21.1
2018-02-24 05:00:00,23.733333333333334,16.446700000000405,102.83299999999046,190.0,8.666666666666666,20.7
2018-02-24 06:00:00,23.866666666666667,16.446700000000405,102.83299999999046,190.0,9.333333333333334,25.3
2018-02-24 07:00:00,24.0,16.4467,102.833,190.0,10.0,23.4
2018-02-24 08:00:00,25.3,16.446700000000405,102.83299999999046,190.0,8.666666666666666,23.8
2018-02-24 09:00:00,26.599999999999998,16.446700000000405,102.83299999999046,190.0,7.333333333333334,23.9
2018-02-24 10:00:00,27.9,16.4467,102.833,190.0,6.0,30.4
2018-02-24 11:00:00,29.166666666666664,16.446700000000405,102.83299999999046,196.66666666666666,5.0,30.5
2018-02-24 12:00:00,30.433333333333334,16.446700000000405,102.83299999999046,203.33333333333334,4.0,29.8
2018-02-24 13:00:00,31.7,16.4467,102.833,210.0,3.0,28.8
2018-02-24 14:00:00,32.06666666666666,16.446700000000405,102.83299999999046,158.33333333333334,2.3333333333333335,20.3
2018-02-24 15:00:00,32.43333333333333,16.446700000000405,102.83299999999046,106.66666666666667,1.6666666666666667,21.4
2018-02-24 16:00:00,32.8,16.4467,102.833,55.0,1.0,23.0
2018-02-24 17:00:00,32.13333333333333,16.446700000000405,102.83299999999046,148.33333333333331,2.0,19.3
2018-02-24 18:00:00,31.466666666666665,16.446700000000405,102.83299999999046,241.66666666666666,3.0,20.5
2018-02-24 19:00:00,30.8,16.4467,102.833,335.0,4.0,28.3
2018-02-24 20:00:00,30.366666666666667,16.446700000000405,102.83299999999046,226.66666666666669,5.666666666666667,23.8
2018-02-24 21:00:00,29.933333333333334,16.446700000000405,102.83299999999046,118.33333333333334,7.333333333333334,38.0
2018-02-24 22:00:00,29.5,16.4467,102.833,10.0,9.0,39.2
2018-02-24 23:00:00,29.033333333333335,16.446700000000405,102.83299999999046,11.666666666666666,8.0,41.4
2018-02-25 00:00:00,28.566666666666666,16.446700000000405,102.83299999999046,13.333333333333334,7.0,42.4
2018-02-25 01:00:00,28.1,16.4467,102.833,15.0,6.0,46.0
2018-02-25 02:00:00,27.733333333333334,16.446700000000405,102.83299999999046,21.666666666666668,6.333333333333333,45.8
2018-02-25 03:00:00,27.366666666666667,16.446700000000405,102.83299999999046,28.333333333333336,6.666666666666667,45.6
2018-02-25 04:00:00,27.0,16.4467,102.833,35.0,7.0,44.0
2018-02-25 05:00:00,27.066666666666666,16.446700000000405,102.83299999999046,41.666666666666664,8.333333333333334,34.6
2018-02-25 06:00:00,27.133333333333333,16.446700000000405,102.83299999999046,48.333333333333336,9.666666666666666,46.2
2018-02-25 07:00:00,27.2,16.4467,102.833,55.0,11.0,47.4
2018-02-25 08:00:00,28.566666666666666,16.446700000000405,102.83299999999046,55.0,11.333333333333334,43.9
2018-02-25 09:00:00,29.933333333333334,16.446700000000405,102.83299999999046,55.0,11.666666666666666,44.4
2018-02-25 10:00:00,31.3,16.4467,102.833,55.0,12.0,43.9
2018-02-25 11:00:00,32.43333333333334,16.446700000000405,102.83299999999046,56.666666666666664,11.333333333333334,59.5
2018-02-25 12:00:00,33.56666666666667,16.446700000000405,102.83299999999046,58.333333333333336,10.666666666666666,42.2
2018-02-25 13:00:00,34.7,16.4467,102.833,60.0,10.0,42.3
2018-02-25 14:00:00,34.4,16.446700000000405,102.83299999999046,58.333333333333336,10.0,36.9
2018-02-25 15:00:00,34.1,16.446700000000405,102.83299999999046,56.666666666666664,10.0,37.0
2018-02-25 16:00:00,33.8,16.4467,102.833,55.0,10.0,27.1
2018-02-25 17:00:00,33.199999999999996,16.446700000000405,102.83299999999046,61.666666666666664,10.666666666666666,26.5
2018-02-25 18:00:00,32.6,16.446700000000405,102.83299999999046,68.33333333333333,11.333333333333334,25.5
2018-02-25 19:00:00,32.0,16.4467,102.833,75.0,12.0,25.2
2018-02-25 20:00:00,31.6,16.446700000000405,102.83299999999046,85.0,12.333333333333334,26.5
2018-02-25 21:00:00,31.2,16.446700000000405,102.83299999999046,95.0,12.666666666666666,27.1
2018-02-25 22:00:00,30.8,16.4467,102.833,105.0,13.0,35.8
2018-02-25 23:00:00,29.400000000000002,16.446700000000405,102.83299999999046,115.0,12.333333333333334,41.1
2018-02-26 00:00:00,28.0,16.446700000000405,102.83299999999046,125.0,11.666666666666666,40.5
2018-02-26 01:00:00,26.6,16.4467,102.833,135.0,11.0,35.2
2018-02-26 02:00:00,25.933333333333334,16.446700000000405,102.83299999999046,125.0,12.0,35.1
2018-02-26 03:00:00,25.26666666666667,16.446700000000405,102.83299999999046,115.0,13.0,26.8
2018-02-26 04:00:00,24.6,16.4467,102.833,105.0,14.0,13.2
2018-02-26 05:00:00,24.46666666666667,16.446700000000405,102.83299999999046,101.66666666666667,16.666666666666668,13.6
2018-02-26 06:00:00,24.333333333333332,16.446700000000405,102.83299999999046,98.33333333333333,19.333333333333332,13.6
2018-02-26 07:00:00,24.2,16.4467,102.833,95.0,22.0,13.7
2018-02-26 08:00:00,25.766666666666666,16.446700000000405,102.83299999999046,93.33333333333333,24.0,13.8
2018-02-26 09:00:00,27.333333333333332,16.446700000000405,102.83299999999046,91.66666666666667,26.0,15.8
2018-02-26 10:00:00,28.9,16.4467,102.833,90.0,28.0,27.1
2018-02-26 11:00:00,30.066666666666666,16.446700000000405,102.83299999999046,91.66666666666667,25.666666666666668,27.3
2018-02-26 12:00:00,31.23333333333333,16.446700000000405,102.83299999999046,93.33333333333333,23.333333333333332,27.0
2018-02-26 13:00:00,32.4,16.4467,102.833,95.0,21.0,19.4
2018-02-26 14:00:00,32.8,16.446700000000405,102.83299999999046,93.33333333333333,19.666666666666668,19.2
2018-02-26 15:00:00,33.2,16.446700000000405,102.83299999999046,91.66666666666667,18.333333333333332,22.9
2018-02-26 16:00:00,33.6,16.4467,102.833,90.0,17.0,21.9
2018-02-26 17:00:00,32.5,16.446700000000405,102.83299999999046,87.5,16.0,22.9
2018-02-26 19:00:00,31.4,16.4467,102.833,85.0,15.0,30.73333333333333
2018-02-26 22:00:00,29.5,16.4467,102.833,110.0,13.0,38.56666666666666
2018-02-26 23:00:00,28.433333333333334,16.446700000000405,102.83299999999046,118.33333333333333,11.0,46.4
2018-02-27 00:00:00,27.366666666666667,16.446700000000405,102.83299999999046,126.66666666666667,9.0,50.5
2018-02-27 01:00:00,26.3,16.4467,102.833,135.0,7.0,53.5
2018-02-27 03:00:00,25.450000000000003,16.446700000000405,102.83299999999046,132.5,8.0,48.8
2018-02-27 04:00:00,24.6,16.4467,102.833,130.0,9.0,21.8
2018-02-27 05:00:00,24.433333333333334,16.446700000000405,102.83299999999046,138.33333333333334,7.333333333333333,21.8
2018-02-27 06:00:00,24.26666666666667,16.446700000000405,102.83299999999046,146.66666666666666,5.666666666666666,22.3
2018-02-27 07:00:00,24.1,16.4467,102.833,155.0,4.0,22.7
2018-02-27 08:00:00,25.433333333333334,16.446700000000405,102.83299999999046,165.0,3.3333333333333335,20.2
2018-02-27 09:00:00,26.76666666666667,16.446700000000405,102.83299999999046,175.0,2.666666666666667,19.2
2018-02-27 10:00:00,28.1,16.4467,102.833,185.0,2.0,17.4
2018-02-27 11:00:00,29.0,16.446700000000405,102.83299999999046,213.33333333333334,2.3333333333333335,17.2
2018-02-27 12:00:00,29.900000000000002,16.446700000000405,102.83299999999046,241.66666666666666,2.6666666666666665,16.8
2018-02-27 13:00:00,30.8,16.4467,102.833,270.0,3.0,16.6
2018-02-27 14:00:00,31.366666666666667,16.446700000000405,102.83299999999046,286.6666666666667,2.6666666666666665,17.4
2018-02-27 15:00:00,31.933333333333334,16.446700000000405,102.83299999999046,303.3333333333333,2.3333333333333335,17.7
2018-02-27 16:00:00,32.5,16.4467,102.833,320.0,2.0,26.0
2018-02-27 17:00:00,31.7,16.446700000000405,102.83299999999046,323.3333333333333,4.666666666666666,26.5
2018-02-27 18:00:00,30.900000000000002,16.446700000000405,102.83299999999046,326.6666666666667,7.333333333333333,21.9
2018-02-27 19:00:00,30.1,16.4467,102.833,330.0,10.0,25.8
2018-02-27 20:00:00,29.76666666666667,16.446700000000405,102.83299999999046,336.6666666666667,8.0,26.2
2018-02-27 21:00:00,29.433333333333334,16.446700000000405,102.83299999999046,343.3333333333333,6.0,22.0
2018-02-27 22:00:00,29.1,16.4467,102.833,350.0,4.0,36.5
2018-02-27 23:00:00,28.46666666666667,16.446700000000405,102.83299999999046,300.0,5.333333333333333,39.2
2018-02-28 00:00:00,27.833333333333332,16.446700000000405,102.83299999999046,250.0,6.666666666666666,29.8
2018-02-28 01:00:00,27.2,16.4467,102.833,200.0,8.0,30.2
2018-02-28 02:00:00,26.7,16.446700000000405,102.83299999999046,207.5,9.5,45.9
2018-02-28 04:00:00,26.2,16.4467,102.833,215.0,11.0,40.849999999999994
2018-02-28 05:00:00,26.0,16.446700000000405,102.83299999999046,223.33333333333334,11.0,35.8
2018-02-28 06:00:00,25.8,16.446700000000405,102.83299999999046,231.66666666666666,11.0,32.7
2018-02-28 07:00:00,25.6,16.4467,102.833,240.0,11.0,31.4
2018-02-28 08:00:00,27.1,16.446700000000405,102.83299999999046,243.33333333333334,10.0,35.4
2018-02-28 09:00:00,28.6,16.446700000000405,102.83299999999046,246.66666666666666,9.0,41.0
2018-02-28 10:00:00,30.1,16.4467,102.833,250.0,8.0,40.4
2018-02-28 11:00:00,31.6,16.446700000000405,102.83299999999046,270.0,5.666666666666666,51.9
2018-02-28 12:00:00,33.1,16.446700000000405,102.83299999999046,290.0,3.333333333333333,50.8
2018-02-28 13:00:00,34.6,16.4467,102.833,310.0,1.0,35.0
2018-02-28 14:00:00,34.300000000000004,16.446700000000405,102.83299999999046,280.0,1.3333333333333333,34.7
2018-02-28 15:00:00,34.0,16.446700000000405,102.83299999999046,250.0,1.6666666666666665,30.1
2018-02-28 16:00:00,33.7,16.4467,102.833,220.0,2.0,29.9
2018-02-28 17:00:00,33.4,16.446700000000405,102.83299999999046,203.33333333333334,2.3333333333333335,34.5
2018-02-28 18:00:00,33.1,16.446700000000405,102.83299999999046,186.66666666666666,2.6666666666666665,34.3
2018-02-28 19:00:00,32.8,16.4467,102.833,170.0,3.0,35.2
2018-02-28 20:00:00,32.4,16.446700000000405,102.83299999999046,166.66666666666666,4.333333333333333,36.2
2018-02-28 21:00:00,32.0,16.446700000000405,102.83299999999046,163.33333333333334,5.666666666666666,35.3
2018-02-28 22:00:00,31.6,16.4467,102.833,160.0,7.0,43.9
2018-02-28 23:00:00,31.0,16.446700000000405,102.83299999999046,165.0,8.0,57.4
2018-03-01 00:00:00,30.400000000000002,16.446700000000405,102.83299999999046,170.0,9.0,58.3
2018-03-01 01:00:00,29.8,16.4467,102.833,175.0,10.0,58.3
2018-03-01 02:00:00,29.233333333333334,16.446700000000405,102.83299999999046,183.33333333333334,10.333333333333334,56.4
2018-03-01 03:00:00,28.666666666666668,16.446700000000405,102.83299999999046,191.66666666666666,10.666666666666666,56.3
2018-03-01 04:00:00,28.1,16.4467,102.833,200.0,11.0,58.9
2018-03-01 05:00:00,28.1,16.446700000000405,102.83299999999046,201.66666666666666,11.333333333333334,59.2
2018-03-01 06:00:00,28.1,16.446700000000405,102.83299999999046,203.33333333333334,11.666666666666666,54.5
2018-03-01 07:00:00,28.1,16.4467,102.833,205.0,12.0,59.4
2018-03-01 08:00:00,29.6,16.446700000000405,102.83299999999046,205.0,10.333333333333334,66.3
2018-03-01 09:00:00,31.1,16.446700000000405,102.83299999999046,205.0,8.666666666666666,65.0
2018-03-01 10:00:00,32.6,16.4467,102.833,205.0,7.0,71.7
2018-03-01 11:00:00,32.96666666666667,16.446700000000405,102.83299999999046,203.33333333333334,7.0,72.0
2018-03-01 12:00:00,33.333333333333336,16.446700000000405,102.83299999999046,201.66666666666666,7.0,66.9
2018-03-01 13:00:00,33.7,16.4467,102.833,200.0,7.0,67.0
2018-03-01 14:00:00,33.6,16.446700000000405,102.83299999999046,205.0,7.666666666666667,52.8
2018-03-01 15:00:00,33.5,16.446700000000405,102.83299999999046,210.0,8.333333333333334,52.8
2018-03-01 16:00:00,33.4,16.4467,102.833,215.0,9.0,50.9
2018-03-01 17:00:00,32.93333333333333,16.446700000000405,102.83299999999046,210.0,12.0,43.6
2018-03-01 18:00:00,32.46666666666667,16.446700000000405,102.83299999999046,205.0,15.0,43.5
2018-03-01 19:00:00,32.0,16.4467,102.833,200.0,18.0,44.8
2018-03-01 20:00:00,31.533333333333335,16.446700000000405,102.83299999999046,205.0,22.0,39.9
2018-03-01 21:00:00,31.066666666666666,16.446700000000405,102.83299999999046,210.0,26.0,46.3
2018-03-01 22:00:00,30.6,16.4467,102.833,215.0,30.0,51.9
2018-03-01 23:00:00,29.96666666666667,16.446700000000405,102.83299999999046,221.66666666666666,29.666666666666668,53.6
2018-03-02 00:00:00,29.333333333333332,16.446700000000405,102.83299999999046,228.33333333333334,29.333333333333332,58.0
2018-03-02 01:00:00,28.7,16.4467,102.833,235.0,29.0,57.2
2018-03-02 02:00:00,28.3,16.446700000000405,102.83299999999046,235.0,26.666666666666668,58.4
2018-03-02 03:00:00,27.9,16.446700000000405,102.83299999999046,235.0,24.333333333333332,57.8
2018-03-02 04:00:00,27.5,16.4467,102.833,235.0,22.0,64.1
2018-03-02 05:00:00,27.466666666666665,16.446700000000405,102.83299999999046,241.66666666666666,20.333333333333332,65.3
2018-03-02 06:00:00,27.433333333333334,16.446700000000405,102.83299999999046,248.33333333333334,18.666666666666668,63.1
2018-03-02 07:00:00,27.4,16.4467,102.833,255.0,17.0,63.3
2018-03-02 08:00:00,29.133333333333333,16.446700000000405,102.83299999999046,256.6666666666667,15.666666666666666,71.9
2018-03-02 09:00:00,30.866666666666667,16.446700000000405,102.83299999999046,258.3333333333333,14.333333333333334,78.6
2018-03-02 10:00:00,32.6,16.4467,102.833,260.0,13.0,74.6
2018-03-02 11:00:00,33.46666666666667,16.446700000000405,102.83299999999046,258.3333333333333,12.0,75.2
2018-03-02 12:00:00,34.333333333333336,16.446700000000405,102.83299999999046,256.6666666666667,11.0,59.0
2018-03-02 13:00:00,35.2,16.4467,102.833,255.0,10.0,52.1
2018-03-02 14:00:00,35.266666666666666,16.446700000000405,102.83299999999046,248.33333333333334,10.666666666666666,40.0
2018-03-02 15:00:00,35.333333333333336,16.446700000000405,102.83299999999046,241.66666666666666,11.333333333333334,39.8
2018-03-02 16:00:00,35.4,16.4467,102.833,235.0,12.0,41.8
2018-03-02 17:00:00,34.4,16.446700000000405,102.83299999999046,230.0,12.666666666666666,28.9
2018-03-02 18:00:00,33.4,16.446700000000405,102.83299999999046,225.0,13.333333333333334,36.0
2018-03-02 19:00:00,32.4,16.4467,102.833,220.0,14.0,36.2
2018-03-02 20:00:00,32.0,16.446700000000405,102.83299999999046,220.0,15.333333333333334,41.2
2018-03-02 21:00:00,31.599999999999998,16.446700000000405,102.83299999999046,220.0,16.666666666666668,45.5
2018-03-02 22:00:00,31.2,16.4467,102.833,220.0,18.0,49.1
2018-03-02 23:00:00,30.7,16.446700000000405,102.83299999999046,216.66666666666666,17.333333333333332,61.0
2018-03-03 00:00:00,30.2,16.446700000000405,102.83299999999046,213.33333333333334,16.666666666666668,60.4
2018-03-03 01:00:00,29.7,16.4467,102.833,210.0,16.0,58.2
2018-03-03 02:00:00,29.366666666666667,16.446700000000405,102.83299999999046,213.33333333333334,15.0,55.7
2018-03-03 03:00:00,29.03333333333333,16.446700000000405,102.83299999999046,216.66666666666666,14.0,55.8
2018-03-03 04:00:00,28.7,16.4467,102.833,220.0,13.0,55.6
2018-03-03 05:00:00,28.5,16.446700000000405,102.83299999999046,221.66666666666666,13.0,55.5
2018-03-03 06:00:00,28.3,16.446700000000405,102.83299999999046,223.33333333333334,13.0,56.1
2018-03-03 07:00:00,28.1,16.4467,102.833,225.0,13.0,55.8
2018-03-03 08:00:00,29.866666666666667,16.446700000000405,102.83299999999046,221.66666666666666,14.333333333333334,55.7
2018-03-03 09:00:00,31.633333333333333,16.446700000000405,102.83299999999046,218.33333333333334,15.666666666666666,55.7
2018-03-03 10:00:00,33.4,16.4467,102.833,215.0,17.0,55.8
2018-03-03 11:00:00,33.8,16.446700000000405,102.83299999999046,216.66666666666666,17.0,55.8
2018-03-03 12:00:00,34.2,16.446700000000405,102.83299999999046,218.33333333333334,17.0,55.7
2018-03-03 13:00:00,34.6,16.4467,102.833,220.0,17.0,55.5
2018-03-03 14:00:00,34.766666666666666,16.446700000000405,102.83299999999046,220.0,18.333333333333332,55.5
2018-03-03 15:00:00,34.93333333333334,16.446700000000405,102.83299999999046,220.0,19.666666666666668,55.5
2018-03-03 16:00:00,35.1,16.4467,102.833,220.0,21.0,55.5
2018-03-03 17:00:00,34.266666666666666,16.446700000000405,102.83299999999046,221.66666666666666,23.333333333333332,55.4
2018-03-03 18:00:00,33.43333333333334,16.446700000000405,102.83299999999046,223.33333333333334,25.666666666666668,55.5
2018-03-03 19:00:00,32.6,16.4467,102.833,225.0,28.0,55.5
2018-03-03 22:00:00,30.5,16.4467,102.833,225.0,28.0,55.7
2018-03-03 23:00:00,29.9,16.446700000000405,102.83299999999046,226.66666666666666,28.0,55.7
2018-03-04 00:00:00,29.3,16.446700000000405,102.83299999999046,228.33333333333334,28.0,55.7
2018-03-04 01:00:00,28.7,16.4467,102.833,230.0,28.0,55.7
2018-03-04 02:00:00,28.266666666666666,16.446700000000405,102.83299999999046,231.66666666666666,27.666666666666668,55.5
2018-03-04 03:00:00,27.833333333333332,16.446700000000405,102.83299999999046,233.33333333333334,27.333333333333332,55.5
2018-03-04 04:00:00,27.4,16.4467,102.833,235.0,27.0,55.4
2018-03-04 05:00:00,27.366666666666667,16.446700000000405,102.83299999999046,236.66666666666666,25.666666666666668,55.3
2018-03-04 06:00:00,27.333333333333332,16.446700000000405,102.83299999999046,238.33333333333334,24.333333333333332,55.5
2018-03-04 07:00:00,27.3,16.4467,102.833,240.0,23.0,55.4
2018-03-04 08:00:00,29.166666666666668,16.446700000000405,102.83299999999046,240.0,21.0,55.5
2018-03-04 09:00:00,31.03333333333333,16.446700000000405,102.83299999999046,240.0,19.0,55.6
2018-03-04 10:00:00,32.9,16.4467,102.833,240.0,17.0,55.7
2018-03-04 11:00:00,33.9,16.446700000000405,102.83299999999046,240.0,16.666666666666668,55.8
2018-03-04 12:00:00,34.9,16.446700000000405,102.83299999999046,240.0,16.333333333333332,55.7
2018-03-04 13:00:00,35.9,16.4467,102.833,240.0,16.0,55.7
2018-03-04 15:00:00,36.8,16.446700000000405,102.83299999999046,240.0,16.5,55.6
2018-03-04 16:00:00,37.7,16.4467,102.833,240.0,17.0,55.5
2018-03-04 17:00:00,36.2,16.446700000000405,102.83299999999046,243.33333333333334,17.333333333333332,55.6
2018-03-04 18:00:00,34.7,16.446700000000405,102.83299999999046,246.66666666666666,17.666666666666668,55.5
2018-03-04 19:00:00,33.2,16.4467,102.833,250.0,18.0,55.5
2018-03-04 20:00:00,32.46666666666667,16.446700000000405,102.83299999999046,245.0,16.333333333333332,55.6
2018-03-04 21:00:00,31.733333333333334,16.446700000000405,102.83299999999046,240.0,14.666666666666666,55.7
2018-03-04 22:00:00,31.0,16.4467,102.833,235.0,13.0,55.6
2018-03-04 23:00:00,30.333333333333332,16.446700000000405,102.83299999999046,236.66666666666666,11.0,55.6
2018-03-05 00:00:00,29.666666666666668,16.446700000000405,102.83299999999046,238.33333333333334,9.0,55.5
2018-03-05 01:00:00,29.0,16.4467,102.833,240.0,7.0,55.6
2018-03-05 02:00:00,28.4,16.446700000000405,102.83299999999046,245.0,6.666666666666667,55.5
2018-03-05 03:00:00,27.8,16.446700000000405,102.83299999999046,250.0,6.333333333333333,55.5
2018-03-05 04:00:00,27.2,16.4467,102.833,255.0,6.0,55.5
2018-03-05 05:00:00,27.2,16.446700000000405,102.83299999999046,193.33333333333334,5.0,55.5
2018-03-05 06:00:00,27.2,16.446700000000405,102.83299999999046,131.66666666666669,4.0,55.4
2018-03-05 07:00:00,27.2,16.4467,102.833,70.0,3.0,55.4
2018-03-05 08:00:00,29.533333333333335,16.446700000000405,102.83299999999046,86.66666666666667,3.3333333333333335,55.5
2018-03-05 09:00:00,31.866666666666667,16.446700000000405,102.83299999999046,103.33333333333334,3.6666666666666665,55.6
2018-03-05 10:00:00,34.2,16.4467,102.833,120.0,4.0,55.8
2018-03-05 11:00:00,35.53333333333334,16.446700000000405,102.83299999999046,93.33333333333333,5.0,55.9
2018-03-05 12:00:00,36.86666666666667,16.446700000000405,102.83299999999046,66.66666666666666,6.0,55.7
2018-03-05 13:00:00,38.2,16.4467,102.833,40.0,7.0,55.7
2018-03-05 14:00:00,38.4,16.446700000000405,102.83299999999046,43.333333333333336,6.333333333333333,55.6
2018-03-05 15:00:00,38.6,16.446700000000405,102.83299999999046,46.666666666666664,5.666666666666667,55.5
2018-03-05 16:00:00,38.8,16.4467,102.833,50.0,5.0,55.5
2018-03-05 17:00:00,37.266666666666666,16.446700000000405,102.83299999999046,86.66666666666666,5.0,55.6
2018-03-05 18:00:00,35.733333333333334,16.446700000000405,102.83299999999046,123.33333333333333,5.0,29.3
2018-03-05 19:00:00,34.2,16.4467,102.833,160.0,5.0,30.2
2018-03-05 20:00:00,33.53333333333334,16.446700000000405,102.83299999999046,165.0,6.0,36.4
2018-03-05 21:00:00,32.86666666666667,16.446700000000405,102.83299999999046,170.0,7.0,36.9
2018-03-05 22:00:00,32.2,16.4467,102.833,175.0,8.0,53.0
2018-03-05 23:00:00,31.46666666666667,16.446700000000405,102.83299999999046,146.66666666666666,8.0,62.1
2018-03-06 00:00:00,30.733333333333334,16.446700000000405,102.83299999999046,118.33333333333334,8.0,60.1
2018-03-06 01:00:00,30.0,16.4467,102.833,90.0,8.0,61.4
2018-03-06 02:00:00,29.566666666666666,16.446700000000405,102.83299999999046,93.33333333333333,8.333333333333334,62.4
